Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3565072;1;1;1;70;2;1;58;3; ;2;1;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;53;01;1;1;0121;09;50;1659,57081140966
3565072;1;5;1;70;2;8;65;1; ;2;8;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;1;0121;09;50;1659,57081140966
3565076;1;3;1;70;2;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;81;36;1;1;3611;09;50;1582,55704992064
3565077;1;1;1;70;2;85;50;3; ;2;86;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;50;1087,28355510392
3565406;1;2;1;70;2;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;73;2492,75160753835
3565421;1;1;1;70;2;1;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;73;2558,90308765971
3565430;1;3;1;70;2;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;09;73;2115,12896197397
3565453;1;1;1;70;2;3;48;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;62;62;01;1;1;0130;09;73;2682,35813484845
3565453;1;3;1;70;2;8;30;8; ;2;52;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;09;73;2682,35813484845
3565489;1;3;1;70;2;4;48;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;13;1944,78452351398
3565690;1;2;1;70;2;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;3783,21038876522
3565737;1;2;1;70;2;1;48;1; ;2;11;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5221;09;05;1184,68463199353
3565765;1;2;1;70;2;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;09;05;3692,83582202563
3566178;1;3;1;70;2;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;27;1965,44764016567
3566222;1;3;1;70;2;30;40;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;27;1281,91213726794
3566305;1;3;1;70;2;12;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;27;1541,50736175468
3566306;1;2;1;70;2;24;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;27;857,008437845677
3566363;1;2;1;70;2;8;70;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;71;13;1;1;1320;09;27;1672,05406767896
3566369;1;3;1;70;2;4;70;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;93; ; ;1;1; ;09;27;2084,95421474173
3566376;1;1;1;70;2;4;80;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;27;2690,04115844804
3566447;1;2;1;70;2;2;40;8; ;2;40;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;62;62;01;1;1;0140;09;19;1525,66746044856
3566449;1;2;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;19;1337,07803177897
3566452;1;1;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;19;1103,11020695365
3566480;1;3;1;70;2;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;19;1090,8569981466
3566489;1;1;1;70;2;2;40;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;09;19;727,702112987168
3566499;1;2;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;09;19;1306,425103726
3566504;1;1;1;70;2;20;40;4; ;2;150;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;2;0117;09;19;1476,77193087386
3566519;1;4;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;19;1180,4016027222
3566520;1;2;1;70;2;64;40;3; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;52;1;2;5229;09;19;1374,5973999326
3566525;1;2;1;70;2;20;40;1; ;2;416;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;2;3699;09;19;1193,03152908786
3566531;1;4;1;70;2;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;19;1162,53571875908
3566538;1;3;1;70;2;24;40;1; ;2;24;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;09;19;1342,51233728175
3566556;1;3;1;70;2;4;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;19;1191,44227676579
3566556;1;4;1;70;2;40;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;40;1;2;4010;09;19;1191,44227676579
3566646;1;2;1;70;2;20;40;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;09;19;2203,87991265767
3566666;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;73;64;05;1;1;0501;09;19;1491,32806832044
3566676;1;1;1;70;2;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;95;45;1;1;4521;09;19;1928,22653134055
3566676;1;2;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;74;1;1;7493;09;19;1928,22653134055
3566741;1;5;1;70;2;2;48;4; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;71;71;13;1;1;1320;09;19;2891,01293479785
3566743;1;2;1;70;2;8;48;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;71;71;13;1;1;1320;09;19;1500,49529604562
3566745;1;2;1;70;2;8;40;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;09;19;2253,88746259256
3566750;3;1;3;70;2;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;71;71;13;1;1;1320;09;19;892,488233703261
3566752;1;2;1;70;2;250;48;1; ;2;250;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;09;19;1926,56661555379
3566755;2;1;2;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;63;63;02;1;1;0202;09;19;1773,91518500343
3566769;1;1;1;70;2;25;48;4; ;2;25;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;45;52;1;2;5261;09;19;1363,82791286984
3566769;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;09;19;1363,82791286984
3566769;1;3;1;70;2;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;85;1;1;8532;09;19;1363,82791286984
3567006;1;3;1;70;2;4;50;8; ;2;1;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0111;09;17;1311,33164967101
3567099;1;4;1;70;2;8;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;09;17;976,191119812756
3567104;1;2;1;70;2;8;48;1; ;2;8;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;17;1072,63716015363
3567219;1;1;1;70;2;60;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;17;1021,72931421111
3567901;1;2;1;70;2;52;20;2; ;2;200;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;09;41;1184,68463199353
3567913;1;3;1;70;2;4;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;41;52;1;1;5229;09;41;932,803896660849
3567921;1;1;1;70;2;4;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;41;1234,28505586032
3567937;1;1;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;61;01;1;1;0111;09;41;983,350550900409
3567958;1;2;1;70;2;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;92;1;2;9242;09;41;1134,58865384931
3567958;1;3;1;70;2;24;25;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;52;1;2;5211;09;41;1134,58865384931
3567975;1;1;1;70;2;12;12;1; ;2;16;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;41;909,861356324726
3567977;1;1;1;70;2;3;45;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0111;09;41;766,317966519376
3568037;1;2;1;70;2;4;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;09;41;649,3472847292
3568109;1;8;1;70;2;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;09;41;764,754909451314
3568112;1;2;1;70;2;156;40;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;09;41;853,822237678529
3568168;1;4;1;70;2;40;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;2;0115;09;20;1736,23333876982
3568169;1;2;1;70;2;12;48;4; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;20;1759,28227980881
3568174;1;2;1;70;2;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;1;5051;09;20;1935,01492112045
3568230;1;1;1;70;2;2;48;1; ;2;2;1; ;3;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;45;45;50;1;1;5051;09;20;1281,16751632036
3568238;1;2;1;70;2;14;48;1; ;2;14;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4530;09;20;909,690604913769
3568328;1;6;1;70;2;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1530;09;20;2149,45123916209
3568332;1;3;1;70;2;20;40;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;64;05;1;2;0501;09;20;1346,96147792499
3568692;1;3;1;70;2;8;60;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;09;15;1164,17494560893
3568708;1;1;1;70;2;2;54;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;99;01;1;1;0121;09;15;2761,51297832867
3568713;1;3;1;70;2;4;45;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;09;15;2267,74417920941
3568725;1;3;1;70;2;12;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;09;15;2411,9139757573
3568918;1;4;1;70;2;8;48;1; ;2;2;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0117;09;25;3656,62650184488
3569011;1;2;1;70;2;3;54;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;327000;2;95;95;45;1;1;4530;09;25;1695,89738903992
3569020;1;3;1;70;2;3;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;60;60;01;1;1;0112;09;25;1946,9014182491
3569042;1;1;1;70;2;12;24;8; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;09;25;1695,89738903992
3569106;1;6;1;70;2;24;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5529;09;25;5647,90055126824
3569146;1;6;1;70;2;3;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;32;33;15;1;1;1511;09;25;6668,61767272899
3569149;1;1;1;70;2;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;2;0117;09;25;4356,27970296396
3569149;1;3;1;70;2;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6031;09;25;4356,27970296396
3569153;1;2;1;70;2;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;25;1907,88456266991
3569174;1;4;1;70;2;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;09;25;5330,97222999659
3569174;1;5;1;70;2;4;48;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;09;25;5330,97222999659
3570086;1;1;1;70;2;20;60;1; ;2;130;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;55;1;2;5521;09;76;1664,73612317226
3570097;1;3;1;70;2;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;41;1;1;4100;09;76;1547,42843302221
3570129;1;1;1;70;2;52;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1551;09;76;1320,90815371455
3570129;1;2;1;70;2;104;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;2;5211;09;76;1320,90815371455
3570220;1;1;1;70;2;104;72;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;76;2109,23143323208
3570222;1;2;1;70;2;1;45;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5234;09;76;2086,72198293493
3570350;1;3;1;70;2;4;48;4; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0123;09;54;1425,19031598154
3570350;1;4;1;70;2;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;09;54;1425,19031598154
3571455;1;2;1;70;2;8;40;2; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;09;23;2273,97204215721
3571477;1;3;1;70;2;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8043;09;23;2810,40355285148
3571566;1;2;1;70;2;4;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;23;976,603754092747
3571595;1;4;1;70;2;20;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5530;09;23;1484,21852117805
3571665;1;2;1;70;2;30;30;4; ;2;51;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;09;23;1191,66574337191
3571669;1;3;1;70;2;12;30;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;2587,08275823305
3571882;1;3;1;70;2;24;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;05;2812,18181943966
3572252;1;2;1;70;2;3;48;1; ;2;208;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;41;51;1;1;5155;09;05;3199,55999272836
3572261;1;1;1;70;2;4;48;4; ;2;4;9;E;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;09;05;3134,05545500649
3572273;1;2;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;05;3319,72863760976
3572300;1;3;1;70;2;8;8;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;10;1;1;1010;09;44;761,120907886552
3572307;1;2;1;70;2;4;48;4; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;09;44;412,006582296627
3572308;1;3;1;70;2;12;48;4; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;91;1;1;9199;09;44;596,174636977592
3572339;1;2;1;70;2;12;12;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;10;1;1;1010;09;44;715,15019744181
3572350;1;3;1;70;2;48;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;09;44;753,873975248336
3572351;1;2;1;70;2;40;40;3; ;2;40;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;09;44;715,15019744181
3572359;1;2;1;70;2;16;40;1; ;2;12;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;58;02;51;1;2;5170;09;44;425,929319623934
3572617;1;2;1;70;2;2;20;4; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;62;62;01;1;1;0118;09;52;1905,14968799387
3572622;1;2;1;70;2;26;24;2; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8045;09;52;2147,78083854916
3572624;1;2;1;70;2;104;40;2; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;2;9301;09;52;1653,50497936344
3572650;1;5;1;70;2;52;40;3; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;09;52;1451,90552024298
3572650;1;7;1;70;2;26;40;4; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;09;52;1451,90552024298
3572654;1;2;1;70;2;3;40;4; ;2;17;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;09;52;1526,45637941314
3572655;1;1;1;70;2;2;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1813,77419959603
3572658;1;2;1;70;2;2;40;4; ;2;2;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;62;01;1;1;0121;09;52;1995,96030507279
3572659;1;2;1;70;2;26;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;2;0117;09;52;1611,23872486896
3572723;1;2;1;70;2;8;24;4; ;2;310;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;09;52;1357,14152496837
3572726;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1409,38926933431
3572728;1;2;1;70;2;8;40;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;2025,14773030398
3572729;1;1;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;52;827,674504866559
3572730;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1585,22247066452
3572732;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;52;1658,11271324022
3572733;1;2;1;70;2;4;40;1; ;2;9;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;52;815,814752245094
3572741;1;6;1;70;2;26;40;4; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;09;52;1670,98134527662
3572742;1;2;1;70;2;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;09;52;1934,60141988942
3572754;1;2;1;70;2;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0117;09;52;1179,34090752699
3572755;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;09;52;1589,02723686137
3572755;1;3;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1589,02723686137
3572761;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1934,60141988942
3572762;1;2;1;70;2;3;40;4; ;2;26;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;85;1;1;8511;09;52;1223,23434416828
3572763;1;1;1;70;2;8;40;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;52;902,626057128945
3572764;1;2;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1603,88393794566
3572774;1;1;1;70;2;1;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1129,63221689678
3572776;1;3;1;70;2;3;40;4; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0111;09;52;815,814752245094
3572781;1;2;1;70;2;3;35;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;61;61;01;1;1;0140;09;52;1615,5104456114
3572781;1;4;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1615,5104456114
3572786;1;1;1;70;2;13;40;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1883,60156024674
3572790;1;3;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;52;1179,34090752699
