Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2886439;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2609,82873269122
2886440;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2394,11413503692
2886443;1;1;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2072,16240420705
2886443;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2072,16240420705
2886444;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;11;2669,32822515067
2886444;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;2669,32822515067
2886444;1;6;1;80;11;1;1;2; ;2; ;2; ; ; ; ;8;2;1;02;11;2669,32822515067
2886445;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;11;2938,36061784217
2886447;1;4;1;80;11;1;9;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2400,88415519087
2886449;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2244,23135594997
2886450;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;11;2061,11616152805
2886452;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2936,51665161531
2886452;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2936,51665161531
2886453;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;11;2735,79961114329
2886453;1;2;1;80;11;1;4;6; ;1;1;2; ; ;3; ;6;1;1;02;11;2735,79961114329
2886453;1;3;1;80;11;1;3;8; ;2; ;2; ; ; ; ;11;2;1;02;11;2735,79961114329
2886453;1;6;1;80;11;1;1;9;DEMASIADO LEJOS DE SU RESIDENIA;3; ;2; ; ; ; ;11;2;1;02;11;2735,79961114329
2886457;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;11;2380,08952574554
2886457;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2380,08952574554
2886457;1;5;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2380,08952574554
2886459;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1825,03945858669
2886465;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2604,27728391132
2886466;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;11;2361,15844528678
2886468;1;2;1;80;11;1;4;6; ;2; ;2; ; ; ; ;4;2;1;02;11;1823,90505820117
2886468;1;6;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;11;1823,90505820117
2886469;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2963,97754746636
2886470;1;2;1;80;11;1;1;6; ;2; ;1;600000; ; ; ;9;2;1;02;11;2446,07714288633
2886471;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2183,95098616252
2886472;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;2361,15844528678
2886472;1;3;1;80;11;1;4;9;CAMBIO  DE  CIUDAD;2; ;2; ; ; ; ;9;2;1;02;11;2361,15844528678
2886476;1;1;1;80;11;1;4;4; ;1;4;2; ; ; ; ;4;2;1;02;11;2487,05849628558
2886476;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2487,05849628558
2886476;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2487,05849628558
2886482;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1830,67507835512
2886482;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1830,67507835512
2886483;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2402,43149697496
2886483;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2402,43149697496
2886484;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2394,54665919519
2886485;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2428,42048204661
2886486;1;4;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;11;2582,36783684017
2886493;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;11;2061,11616152805
2886495;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;11;2428,34505104192
2886495;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2428,34505104192
2886497;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2114,27815799182
2886497;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2114,27815799182
2886498;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2159,55531667581
2886500;1;2;1;80;11;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;11;1773,50897489555
2886501;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;11;2116,76438040738
2886501;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;11;2116,76438040738
2886503;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1823,4725340429
2886503;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1823,4725340429
2886505;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2378,5974013682
2886506;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2184,81603447905
2886508;1;1;1;80;11;1;3;6; ;2; ;2; ; ; ; ;4;2;1;02;11;2604,27728391132
2886510;1;1;1;80;11;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;11;2216,33793594066
2886510;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2216,33793594066
2886511;1;1;1;80;11;1;4;1; ;2; ;2; ; ;4; ;1;1;1;02;11;2478,49847602215
2886511;1;2;1;80;11;1;2;1; ;3; ;2; ; ; ; ;8;2;1;02;11;2478,49847602215
2886511;1;4;1;80;11;1;1;2; ;2; ;2; ; ;1; ;2;1;1;02;11;2478,49847602215
2886516;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2025,31832097926
2886517;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2059,54923698427
2886517;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2059,54923698427
2886518;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;11;2235,48146985366
2886518;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2235,48146985366
2886519;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;2519,60124463716
2886521;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2235,48146985366
2886524;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;6;1;1;02;11;2197,40685548189
2886524;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2197,40685548189
2886526;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2604,27728391132
2886528;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2543,74626847673
2886529;1;1;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2514,56906663499
2886530;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;3003,50314557018
2886530;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;3003,50314557018
2886530;1;6;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;11;3003,50314557018
2886530;1;9;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;11;3003,50314557018
2886540;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;1290,69281052856
2886540;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1290,69281052856
2886540;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1290,69281052856
2886541;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1870,31661727068
2886544;1;2;1;80;11;1;2;3; ;2; ;2; ; ;2; ;7;1;1;02;11;2604,27728391132
2886546;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;4394,81371096378
2886546;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;4394,81371096378
2886547;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;5639,1187148147
2886548;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;11;2400,88415519087
2886553;1;2;1;80;11;1;3;8; ;2; ;2; ; ;3; ;9;1;1;02;11;4892,15428577266
2886554;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2244,23135594997
2886555;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2132,6972280562
2886556;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;11;2334,74478394951
2886556;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2334,74478394951
2886561;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;11;1824,7701065177
2886561;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1824,7701065177
2886566;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2453,9619806661
2886567;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2609,82873269122
2886570;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;11;1816,72209664865
2886571;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;11;2316,12394492818
2886571;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;4;2;1;02;11;2316,12394492818
2886572;1;1;1;80;05;1;3;1; ;2; ;2; ; ; ; ;8;2;1;02;05;903,819367732628
2886572;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;903,819367732628
2886574;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;8;2;1;02;05;1265,86166426676
2886575;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;874,39875294997
2886576;1;1;1;80;05;1;1;8; ;3; ;2; ; ; ;ESTA ESPERANDO QUE EMPIECEN A LLAMAR;12;2;1;02;05;806,287015669873
2886576;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;806,287015669873
2886577;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;05;874,39875294997
2886578;1;3;1;80;05;1;1;6; ;2; ;2; ; ; ;PORQUE NO TIENE LIBRETA MILITAR;12;2;1;02;05;1140,43982447094
2886578;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1140,43982447094
2886579;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;750,166708811481
2886583;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;754,742721570494
2886584;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1112,20900534561
2886585;1;2;1;80;05;1;3;6; ;2; ;2; ; ; ; ;11;2;1;02;05;1097,51802742252
2886587;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;927,474174098943
2886589;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1164,09463083725
2886589;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1164,09463083725
2886589;1;4;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;05;1164,09463083725
2886589;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1164,09463083725
2886591;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;952,664114330623
2886593;1;1;1;80;05;1;4;5; ;3; ;2; ; ;4; ;8;1;1;02;05;970,786581153964
2886594;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1030,99422634048
2886597;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;992,513047308961
2886599;1;1;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;02;05;484,621752903928
2886601;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;05;884,995789389818
2886602;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;52;162,32634383553
2886609;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;113,081947912847
2886609;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;113,081947912847
2886610;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;174,934157135412
2886610;1;5;1;80;52;1;1;4; ;2; ;2; ; ; ; ;8;2;1;02;52;174,934157135412
2886612;1;1;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;52;218,942688148444
2886614;1;2;1;80;23;1;3;9;CAMBIO DE DOMICIIO;2; ;2; ; ; ; ;9;2;1;02;23;163,994271864596
2886614;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;163,994271864596
2886617;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;163,106977971472
2886618;1;5;1;80;23;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;23;152,374339305105
2886618;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;152,374339305105
2886620;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;23;145,634189222518
2886620;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;145,634189222518
2886620;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;145,634189222518
2886620;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;145,634189222518
2886621;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;23;136,329494059156
2886622;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;144,025058864999
2886623;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;141,811898422823
2886623;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;141,811898422823
2886626;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;155,91998118878
2886627;1;8;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;164,504984433733
2886629;1;5;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;23;164,865682074723
2886629;1;6;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;23;164,865682074723
2886630;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;23;128,002634843067
2886631;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;111,94807138368
2886631;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;111,94807138368
2886636;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;133,013998808088
2886639;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;143,773857588203
2886639;1;4;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;143,773857588203
2886640;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;110,932360451579
2886640;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;110,932360451579
2886640;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;110,932360451579
2886640;1;5;1;80;23;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;23;110,932360451579
2886642;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;23;136,840206628293
2886642;1;5;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;23;136,840206628293
2886643;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;155,139113032803
2886645;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;152,417012496014
2886646;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;142,737092011914
2886647;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;174,561555164801
2886651;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;153,892452790798
2886652;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;283,356416720176
2886657;1;2;1;80;23;1;1;7; ;2; ;2; ; ; ; ;1;2;1;02;23;156,725822166305
2886658;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;111,583456722181
2886662;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,2257647168
2886662;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,2257647168
2886663;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;272,843617175659
2886663;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;272,843617175659
2886663;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;272,843617175659
2886664;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;228,932151291349
2886666;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;135,739575182971
2886666;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;135,739575182971
2886667;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;02;23;91,9929695925558
2886668;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;132,276278660696
2886669;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;147,243319580037
2886669;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;147,243319580037
2886669;1;4;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;23;147,243319580037
2886670;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;144,998096606191
2886670;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;144,998096606191
2886671;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;115,032642035983
2886673;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;139,100433256413
2886673;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;139,100433256413
2886673;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;139,100433256413
2886675;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,963484864192
2886676;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;328,961581470383
2886686;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;130,887462242703
2886686;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;23;130,887462242703
2886686;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;130,887462242703
2886686;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;130,887462242703
2886686;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;130,887462242703
2886690;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;115,770362183375
2886691;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;133,75171895548
2886692;1;2;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;23;241,599508754757
2886692;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;241,599508754757
2886692;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;241,599508754757
2886696;1;1;1;80;05;1;1;8; ;2; ;2; ; ;1;ESTA ESPERANDO QUE LO  LLAMEN;12;1;1;02;05;803,587468168489
2886697;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1030,99422634048
2886698;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;680,16655797724
2886699;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1276,28998246244
2886700;1;2;1;80;05;1;4;7; ;2; ;2; ; ;4; ;4;1;1;02;05;1128,53852669975
2886701;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1044,05993774769
2886701;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1044,05993774769
2886701;2;3;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1044,05993774769
2886702;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;840,056787200263
2886703;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;978,665188509544
2886704;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;899,243354973615
2886705;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;967,708371942489
2886706;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1141,9749583363
2886710;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;778,018866226718
2886710;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;778,018866226718
2886711;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;589,897817878368
2886711;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;589,897817878368
2886711;1;7;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;02;05;589,897817878368
2886713;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;141,678208360088
2886715;1;2;1;80;23;1;4;9;TRASLADO;2; ;2; ; ; ; ;9;2;1;02;23;162,13394023028
2886715;1;4;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;23;162,13394023028
2886717;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;23;141,678208360088
2886719;1;3;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;23;151,955941264642
2886720;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;120,24766627418
2886721;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;157,907837416271
2886723;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;243,713593263398
2886727;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;23;146,120708093114
2886727;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;146,120708093114
2886732;1;2;1;80;23;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;23;162,385141507076
2886733;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;05;1026,55360832358
2886734;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;02;05;851,708214848358
2886734;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;851,708214848358
2886735;1;4;1;80;05;1;2;8; ;2; ;2; ; ; ; ;7;2;1;02;05;1145,28549441361
2886735;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1145,28549441361
2886735;1;7;1;80;05;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;05;1145,28549441361
2886735;1;8;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1145,28549441361
2886737;1;1;1;80;05;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;05;1023,4753991121
2886738;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;967,708371942489
2886739;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;970,786581153964
2886743;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1239,38386395346
2886745;1;2;1;80;05;1;4;3; ;1;4;2; ; ; ; ;11;2;1;02;05;927,474174098943
2886745;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;927,474174098943
2886745;1;4;1;80;05;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;05;927,474174098943
2886746;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1175,63025448571
2886746;1;3;1;80;05;1;1;8; ;2; ;2; ; ;1; ;4;1;1;02;05;1175,63025448571
2886747;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1229,86214778996
2886748;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1132,97914471665
2886749;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;874,39875294997
2886750;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;877,476962161444
2886750;1;2;1;80;05;1;4;8; ;2; ;2; ; ;3; ;8;1;1;02;05;877,476962161444
2886751;1;2;1;80;05;1;4;7; ;2; ;2; ; ;3; ;5;1;1;02;05;1093,13021173831
2886753;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;950,750318755166
2886754;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;484,621752903928
2886754;1;3;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;484,621752903928
2886754;1;4;1;80;05;1;4;5; ;3; ;2; ; ;3; ;5;1;1;02;05;484,621752903928
2886756;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1116,78501810462
2886757;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;733,940597023026
2886757;1;4;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;05;733,940597023026
2886757;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;733,940597023026
2886757;1;6;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;733,940597023026
2886757;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;733,940597023026
2886758;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1116,78501810462
2886758;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;3; ;1;02;05;1116,78501810462
