Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2883793;1;1;1;70;08;16;48;6; ;2;24;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;21;74;1;2;7499;02;08;460,787899553096
2883801;1;2;1;70;05;32;60;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5211;02;05;951,128980465257
2883801;1;3;1;70;05;7;48;1; ;2;8;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;92;1;1;9214;02;05;951,128980465257
2883811;1;1;1;70;05;4;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;02;05;944,053565576175
2883812;1;6;1;70;05;4;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;02;05;702,865037559594
2883843;1;1;1;70;05;96;48;1; ;2;192;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;21;75;1;2;7512;02;05;1416,47344429426
2883849;1;3;1;70;05;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;05;963,132359183476
2883864;1;3;1;70;05;8;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;64;1;1;6422;02;05;901,131768527759
2883865;1;2;1;70;05;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;02;05;930,762326776339
2883885;1;1;1;70;05;8;48;4; ;2;12;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;97;52;1;1;5241;02;05;1030,61556463039
2883889;1;1;1;70;05;4;48;5; ;2;6;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;05;1100,20562662739
2883894;1;3;1;70;05;5;48;1; ;2;5;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4521;02;05;802,052334303123
2884042;1;3;1;70;73;6;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;92;1;1;9249;02;73;197,243694132702
2884046;1;2;1;70;73;1;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;80;1;1;8050;02;73;252,731738528626
2884057;1;1;1;70;73;3;40;1; ;2;1;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;1100000;2;03;03;11;1;1;1110;02;73;238,372172731069
2884057;1;2;1;70;73;4;40;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;44;44;65;1;1;6512;02;73;238,372172731069
2884063;1;2;1;70;73;8;48;1; ;2;2;6; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;61;01;1;1;0111;02;73;250,796373003162
2884065;1;3;1;70;73;104;48;1; ;2;104;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;02;73;114,792139936399
2884065;1;10;1;70;73;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;02;73;114,792139936399
2884068;1;1;1;70;76;104;48;1; ;2;104;2; ;9;1; ; ; ; ; ;1; ; ;1; ;PENSION;2; ;2;58;58;75;1;2;7524;02;76;879,581292778771
2884072;1;2;1;70;76;2;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1541;02;76;943,07954264461
2884075;1;2;1;70;76;13;42;4; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;02;76;731,026748463681
2884077;1;1;1;70;76;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;58;85;64;1;1;6421;02;76;918,11596519745
2884086;1;4;1;70;23;8;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;59;45;52;1;1;5233;02;23;160,850297449249
2884086;1;5;1;70;23;6;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;23;160,850297449249
2884092;1;2;1;70;23;8;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;02;23;142,968016610678
2884102;1;2;1;70;08;52;48;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;2;8512;02;08;499,629494581904
2884108;1;3;1;70;66;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;95;45;1;2;4521;02;66;329,39964666904
2884109;1;2;1;70;66;208;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5229;02;66;296,965229687084
2884111;1;3;1;70;66;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;66;252,718916186405
2884115;1;1;1;70;66;48;48;1; ;2;48;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5236;02;66;321,460399659715
2884116;1;1;1;70;66;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;02;66;299,301211750662
2884122;1;2;1;70;66;8;30;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;66;298,031656889188
2884125;1;3;1;70;52;4;48;1; ;2;13;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;1;8011;02;52;111,854071137651
2884131;1;1;1;70;52;8;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;84;50;1;1;5020;02;52;171,462947631645
2884137;1;6;1;70;52;12;48;1; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;08;08;72;1;1;7250;02;52;364,791026931346
2884151;1;1;1;70;52;156;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;12000;2;13;53;55;1;2;5521;02;52;233,258523032966
2884152;1;2;1;70;52;13;20;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;02;52;392,754994390366
2884153;1;1;1;70;52;26;40;1; ;2;78;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5211;02;52;345,827725423701
2884154;1;4;1;70;52;17;54;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;52;257,324129995807
2884155;1;3;1;70;52;104;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;52;244,302095975438
2884156;1;2;1;70;52;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;02;52;180,708429646414
2884163;1;3;1;70;50;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;3000000;2;04;04;62;1;1;6211;02;50;153,980849482299
2884163;1;4;1;70;50;6;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;57;57;93;1;1;9309;02;50;153,980849482299
2884182;1;3;1;70;50;2;35;1; ;2;28;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5231;02;50;206,594784082244
2884264;1;2;1;70;68;5;54;1; ;2;9;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;68;469,318030565841
2884265;1;3;1;70;68;2;48;4; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;15;1;1;1551;02;68;453,872714750107
2884271;1;2;1;70;68;8;48;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;51;1;1;5161;02;68;487,591974633056
2884272;1;2;1;70;68;4;60;1; ;2;48;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;68;465,456701611908
2884276;1;3;1;70;68;3;24;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;52;1;1;5244;02;68;474,381731076904
2884338;1;2;1;70;17;4;48;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;02;17;204,38449192862
2884347;1;2;1;70;17;12;48;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;15;1;1;1581;02;17;196,543478470083
2884347;1;5;1;70;17;2;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1581;02;17;196,543478470083
2884350;1;1;1;70;17;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;17;157,49165526625
2884350;1;2;1;70;17;6;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5239;02;17;157,49165526625
2884358;1;1;1;70;17;2;48;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;02;17;195,497112120906
2884359;1;2;1;70;17;1;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;38;53;55;1;1;5522;02;17;182,661667904092
2884365;1;2;1;70;17;12;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;17;168,067411539143
2884367;1;2;1;70;17;52;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;02;17;161,170746767365
2884370;1;2;1;70;17;150;48;1; ;2;250;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;91;1;2;9191;02;17;160,260618357072
2884373;1;5;1;70;17;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;06;45;24;1;1;2424;02;17;151,290838259001
2884384;1;3;1;70;54;12;48;2; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;85;40;1;1;4010;02;54;310,135150070996
2884384;1;4;1;70;54;4;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;02;45;1;1;4521;02;54;310,135150070996
2884385;1;1;1;70;54;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;55;1;1;5529;02;54;298,467983459887
2884388;1;4;1;70;54;3;36;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;18;1;1;1810;02;54;331,988856402477
2884406;1;3;1;70;54;8;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;02;54;372,981542781291
2884430;1;2;1;70;76;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5234;02;76;1120,18877815806
2884431;1;1;1;70;76;3;48;5; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;16;92;1;1;9211;02;76;799,246332112782
2884432;1;3;1;70;76;99;48;1; ;2;140;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;60;1;2;6042;02;76;1284,44981324124
2884438;1;2;1;70;76;1;28;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;02;76;513,903806206068
2884440;1;1;1;70;76;10;61;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;93;45;1;1;4552;02;76;918,11596519745
2884453;1;2;1;70;76;12;48;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8519;02;76;445,213715805482
2884456;1;2;1;70;76;8;72;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;02;76;1016,15379427547
2884456;1;5;1;70;76;2;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;02;76;1016,15379427547
2884457;1;2;1;70;76;3;40;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;02;76;720,892136264453
2884459;1;2;1;70;76;1;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7512;02;76;561,610094490749
2884459;1;4;1;70;76;3;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7512;02;76;561,610094490749
2884514;1;2;1;70;08;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;08;632,316982429617
2884515;1;2;1;70;08;108;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;08;573,891068871034
2884515;2;2;2;70;08;24;48;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;08;573,891068871034
2884516;1;4;1;70;08;52;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;02;08;757,089392112811
2884574;1;2;1;70;23;52;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;74;1;2;7413;02;23;176,208516295306
2884599;1;2;1;70;73;120;48;1; ;2;158;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;73;169,760798633262
2884599;1;3;1;70;73;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;73;169,760798633262
2884601;1;2;1;70;73;12;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;18;1;1;1810;02;73;203,576519738588
2884603;1;3;1;70;73;52;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;73;284,178522341036
2884638;1;2;1;70;50;2;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5231;02;50;227,260226559007
2884641;1;1;1;70;50;6;60;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0113;02;50;178,771339475147
2884641;1;3;1;70;50;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;50;178,771339475147
2884650;1;2;1;70;50;36;72;1; ;2;36;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;02;50;175,29125849422
2884659;1;2;1;70;50;32;48;1; ;2;32;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;02;50;153,910300729547
2884660;1;2;1;70;50;16;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;50;175,29125849422
2884661;1;3;1;70;50;6;51;1; ;2;6;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;525000;2;95;95;45;1;1;4530;02;50;164,802646870391
