Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2971344;1;3;1;70;1;52;40;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;118,753515635732;52
2971355;1;3;1;70;1;26;40;1; ;2;52;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;19;91;1;2;9199;06;52;102,579144710833;52
2971356;1;2;1;70;1;21;50;1; ;2;26;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;18;92;1;2;9241;06;52;208,196120951819;52
2971359;1;6;1;70;1;15;40;1; ;2;15;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;52;112,608282089053;52
2971371;1;5;1;70;1;104;30;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;06;52;137,919969424446;52
2971372;1;1;1;70;1;98;48;1; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;61;01;1;2;0115;06;52;142,087515908878;52
2971377;1;6;1;70;1;104;20;1; ;2;17;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;06;52;215,352808315876;52
2971380;1;2;1;70;1;17;48;1; ;2;17;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;77;52;1;2;5223;06;52;175,116452590106;52
2971411;1;4;1;70;1;28;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8519;06;63;118,615126788801;63
2971417;1;2;1;70;1;24;30;1; ;2;260;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;91;1;2;9191;06;63;143,212835144967;63
2971423;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;63;162,679492244441;63
2971426;1;3;1;70;1;12;40;1; ;2;44;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5233;06;63;109,59962858011;63
2971439;1;1;1;70;1;8;48;2; ;2;12;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7414;06;73;265,455089524783;73
2971439;1;2;1;70;1;52;40;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;73;265,455089524783;73
2971439;1;3;1;70;1;8;40;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;1;4521;06;73;265,455089524783;73
2971451;1;3;1;70;1;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;06;54;488,250133391015;54
2971452;1;4;1;70;1;4;24;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;54;315,142146887567;54
2971453;1;6;1;70;1;4;24;1; ;2;12;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;53;15;1;1;1551;06;54;471,181366682022;54
2971462;1;2;1;70;1;20;48;2; ;2;20;4; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;06;54;240,752880213998;54
2971464;1;2;1;70;1;4;48;1; ;2;5;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;39;75;1;1;7513;06;54;186,036960217609;54
2971471;1;8;1;70;1;12;50;3; ;2;14;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;06;54;281,145522072863;54
2971471;1;10;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;06;54;281,145522072863;54
2971476;3;1;3;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;780000;2;95;95;45;1;1;4521;06;54;561,387379050213;54
2971476;3;2;3;70;1;12;48;4; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;1;1551;06;54;561,387379050213;54
2971476;3;3;3;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;561,387379050213;54
2971478;1;3;1;70;1;28;48;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;2;7412;06;54;269,556608103349;54
2971481;1;3;1;70;1;8;48;1; ;2;9;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;06;54;394,533859140674;54
2971488;1;4;1;70;1;3;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;567000;2;53;45;52;1;1;5219;06;54;308,849711687019;54
2971501;1;3;1;70;1;4;20;4; ;2;20;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;18;18;75;1;1;7513;06;54;581,844816133515;54
2971501;1;4;1;70;1;20;18;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;53;55;1;2;5530;06;54;581,844816133515;54
2971508;1;2;1;70;1;4;36;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7499;06;54;346,914927502967;54
2971509;1;4;1;70;1;16;24;9;TRABAJAR PARA UN ASALARIADO DE FABRICA DE CALZADO;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1924;06;54;503,881145334555;54
2971510;1;1;1;70;1;2;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;06;54;500,618719056772;54
2971587;1;1;1;70;1;64;40;1; ;2;64;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;45;1;2;4521;06;15;100,279791404816;15
2971595;1;2;1;70;1;52;40;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8512;06;15;107,452609375159;15
2971597;1;2;1;70;1;16;40;1; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;06;15;123,280178142139;15
2971601;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;15;90,4314588681193;15
2971603;1;1;1;70;1;4;40;2; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;12;12;75;1;1;7512;06;15;45,289403620874;15
2971611;1;3;1;70;1;52;40;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5211;06;15;73,2582201049975;15
2971614;1;1;1;70;1;12;40;9;INTERNET;2;12;5; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;06;15;104,778759108713;15
2971614;1;3;1;70;1;6;40;2; ;2;6;1; ;5;3; ; ; ; ;1; ; ; ; ; ; ;1;700000;2;02;02;45;1;1;4530;06;15;104,778759108713;15
2971623;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;70;1;1;7010;06;15;123,280178142139;15
2971628;1;1;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5522;06;15;124,461010038814;15
2971628;1;2;1;70;1;12;50;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;15;124,461010038814;15
2971628;1;4;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;06;15;124,461010038814;15
2971634;1;2;1;70;1;11;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;15;103,126774791087;15
2971638;1;3;1;70;1;56;48;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;06;15;91,8152066752654;15
2971647;2;1;2;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;55;1;1;5522;06;15;76,475750986541;15
2971649;1;2;1;70;1;1;48;1; ;2;1;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;566800;2;45;40;52;1;1;5233;06;15;154,573881000247;15
2971651;1;3;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;45;45;52;1;1;5225;06;17;199,13089056009;17
2971652;1;3;1;70;1;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5234;06;17;205,116634037346;17
2971653;1;3;1;70;1;20;48;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;95;45;1;2;4521;06;17;162,571598429399;17
2971659;1;2;1;70;1;8;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8520;06;17;164,670143980547;17
2971676;1;2;1;70;1;5;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;06;17;204,492626320956;17
2971690;1;1;1;70;1;80;48;1; ;2;80;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;34;52;1;2;5211;06;17;167,502883468379;17
2971698;1;1;1;70;1;48;48;4; ;2;180;1; ;6;5; ; ; ;1; ; ; ; ; ; ; ;2; ;2;41;45;52;1;2;5241;06;17;177,955827853308;17
2971709;1;2;1;70;1;4;80;1; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;83;62;01;1;1;0111;06;17;105,410249890457;17
2971719;1;4;1;70;1;4;48;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;32;75;1;1;7512;06;17;191,075924388908;17
2971720;1;1;1;70;1;4;40;4; ;2;54;1; ;3;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;41;77;15;1;1;1551;06;17;241,588958628732;17
2971733;1;5;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;39;45;52;1;1;5225;06;17;183,165279590546;17
2971736;1;1;1;70;1;12;60;1; ;2;12;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;06;17;131,775081194453;17
2971748;1;3;1;70;1;4;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;06;17;134,157457195938;17
2971754;1;3;1;70;1;4;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;47;159,673348688925;47
2971758;1;4;1;70;1;48;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;47;231,343218851668;47
2971766;1;2;1;70;1;78;48;1; ;2;78;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8060;06;47;170,455239526797;47
2971766;1;3;1;70;1;8;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;47;170,455239526797;47
2971768;1;3;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;06;47;91,8657411870921;47
2971782;2;1;2;70;1;4;48;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;54;95;1;1;9500;06;47;242,176034704346;47
2971785;1;2;1;70;1;25;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;55;85;1;2;8511;06;47;138,881300320427;47
2971798;1;1;1;70;1;4;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;1;98;2;06;06;75;1;1;7512;06;47;144,624708115271;47
2971800;1;5;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;1150000;2;53;53;55;1;1;5521;06;47;194,11512862344;47
2971812;1;2;1;70;1;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;55;55;93;1;1;9309;06;47;177,939363106275;47
2971814;1;2;1;70;1;52;48;1; ;2;260;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;06;47;199,170000655734;47
2971816;1;2;1;70;1;8;48;1; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;33;33;75;1;1;7513;06;47;202,676534031842;47
2971817;1;1;1;70;1;156;48;2; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;65;1;2;6596;06;47;141,734318047871;47
2971825;1;3;1;70;1;2;48;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;06;47;199,895908758239;47
2971829;1;3;1;70;1;4;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;66;1;1;6601;06;47;172,230738898479;47
2971831;1;2;1;70;1;4;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;64;1;1;6412;06;47;148,334692421936;47
2971832;2;2;2;70;1;4;48;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;06;47;143,805113876005;47
2971849;1;1;1;70;1;24;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;16;18;1;2;1810;06;50;245,586912224499;50
2971852;1;2;1;70;1;32;40;2; ;2;72;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;54;85;1;2;8532;06;50;288,447292475263;50
2971853;1;4;1;70;1;1;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;99;85;45;1;1;4542;06;50;93,345942727692;50
2971855;1;3;1;70;1;4;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;06;50;151,498500340968;50
2971860;3;1;3;70;1;52;40;1; ;2;18;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8044;06;50;153,323052587764;50
2971861;1;1;1;70;1;28;48;1; ;2;28;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;02;02;40;1;2;4010;06;50;229,552265706148;50
2971863;1;1;1;70;1;144;48;1; ;2;144;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;11;75;1;2;7515;06;50;190,827102611288;50
2971869;2;1;2;70;1;3;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;45;52;1;1;5237;06;50;191,373819078269;50
2971874;1;4;1;70;1;112;48;1; ;2;150;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;9;08;08;80;1;2;8060;06;50;179,47857408815;50
2971881;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;93;1;1;9303;06;50;200,967374976568;50
2971883;1;1;1;70;1;36;51;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;2;4521;06;50;158,761993946913;50
2971886;1;2;1;70;1;4;51;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;95;95;45;1;1;4521;06;50;185,014995090263;50
2971887;1;2;1;70;1;8;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;50;227,044643270664;50
2971894;1;1;1;70;1;4;51;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;06;50;153,121605849384;50
2971899;1;2;1;70;1;52;48;1; ;2;52;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;06;50;245,586912224499;50
2971901;1;1;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;41;1;1;4100;06;50;176,271913145435;50
2971904;1;2;1;70;1;105;48;1; ;2;105;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;55;1;2;5511;06;50;169,605318245182;50
2971905;1;1;1;70;1;1;48;1; ;2;22;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;06;76;1815,30444933601;76
2971905;3;2;3;70;1;12;48;1; ;2;208;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;80;1;1;8060;06;76;1815,30444933601;76
2971910;1;3;1;70;1;2;48;1; ;2;156;1; ;9;9;CON LA CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;85;1;1;8512;06;76;813,005006147676;76
2971913;1;2;1;70;1;2;20;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;32;38;22;1;1;2212;06;76;778,787556134624;76
2971918;1;3;1;70;1;16;50;3; ;2;78;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;06;76;1513,54965783286;76
2971920;1;1;1;70;1;25;48;1; ;2;25;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;64;1;2;6411;06;76;1325,59622232009;76
2971921;1;3;1;70;1;12;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;06;76;888,724496458615;76
2971924;1;6;1;70;1;8;48;1; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;76;729,685853510008;76
2971924;2;2;2;70;1;2;48;1; ;2;9;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1581;06;76;729,685853510008;76
2971937;1;1;1;70;1;248;84;4; ;2;260;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;21;36;1;2;3611;06;76;887,422238695905;76
2971948;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;06;76;703,961467859759;76
2971956;1;2;1;70;1;22;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;76;918,379148835126;76
2971959;1;3;1;70;1;2;40;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7523;06;76;939,877732301045;76
2971961;1;2;1;70;1;26;48;1; ;2;108;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;76;782,941498044529;76
2971961;1;3;1;70;1;8;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;76;782,941498044529;76
2971979;1;1;1;70;1;28;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5521;06;76;803,597554948651;76
2971980;1;6;1;70;1;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;60;1;1;6042;06;76;522,324674066019;76
2971987;2;1;2;70;1;1;40;1; ;2;208;1; ;4;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;03;37;51;1;1;5127;06;76;1016,806229268;76
2971991;1;3;1;70;1;4;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;03;03;34;1;1;3430;06;76;887,831094422541;76
2971997;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;06;76;1079,13363298368;76
2971999;1;4;1;70;1;25;48;1; ;2;12;1; ;5;9;VIAJA AL CAUCA (SILVIA) DONDE LE CUBRE LA ARS QUE; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;06;76;1032,60606345225;76
2972000;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;45;97;52;1;2;5232;06;76;1079,13363298368;76
2972002;1;1;1;70;1;24;40;4; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;45;1;2;4559;06;76;1076,58468086469;76
2972003;1;4;1;70;1;2;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;1;5521;06;76;904,07616859934;76
2972012;1;2;1;70;1;24;48;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;2;1551;06;76;1083,8311595691;76
2972014;1;2;1;70;1;12;48;3; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;06;76;1180,26527058669;76
2972018;1;1;1;70;1;19;50;1; ;2;19;1; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;53;55;1;2;5530;06;76;847,597563193364;76
2972031;1;3;1;70;1;52;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;97;15;1;2;1589;06;76;1063,11481154795;76
2972034;2;1;2;70;1;22;48;1; ;2;22;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;76;1033,16204615594;76
2972043;1;4;1;70;1;3;48;4; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;06;70;78,9010283574562;70
2972044;1;3;1;70;1;9;40;1; ;2;28;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8043;06;70;104,090662094598;70
2972048;1;5;1;70;1;5;48;3; ;2;9;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;86,4028143005997;70
2972055;1;2;1;70;1;2;36;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;06;70;80,8932532557992;70
2972056;1;5;1;70;1;8;25;3; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;119,720623810497;70
2972067;1;3;1;70;1;28;48;1; ;2;28;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;06;70;100,836268702346;70
2972068;1;6;1;70;1;4;60;1; ;2;48;9;SECRETARIA AUXILIAR EN UNA INSTITUCION EDUCATIVA;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;80;1;1;8043;06;70;91,8052091104214;70
2972080;1;2;1;70;1;104;48;1; ;2;260;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;70;98,0484731093161;70
2972081;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;70;98,5203930754017;70
2972084;2;2;2;70;1;12;42;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;94,1196484033551;70
2972087;1;3;1;70;1;20;48;1; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;75;1;2;7524;06;70;104,485234405519;70
2972095;1;4;1;70;1;2;20;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;06;70;86,202087558001;70
2972095;1;5;1;70;1;1;40;1; ;2;64;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;75;1;1;7530;06;70;86,202087558001;70
2972096;1;2;1;70;1;12;40;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;06;70;87,5147526926593;70
2972116;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;70;83,9972060778192;70
2972124;1;1;1;70;1;2;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;84;45;52;1;1;5211;06;70;93,8614412463337;70
2972127;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;06;70;90,3733254990576;70
2972131;1;2;1;70;1;6;48;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5233;06;70;97,0231955707677;70
2972132;1;2;1;70;1;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5235;06;70;112,490552291703;70
2972134;1;4;1;70;1;3;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;55;1;1;5529;06;70;106,851547713576;70
2972135;1;4;1;70;1;5;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;06;70;107,156814256974;70
2972146;1;2;1;70;1;5;40;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8532;06;70;100,569967282491;70
2972157;1;2;1;70;1;10;40;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;06;70;112,374218845342;70
2972165;1;3;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;70;126,290831104212;70
2972167;1;5;1;70;1;1;48;1; ;2;4;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;97;97;64;1;1;6412;06;70;118,443193010193;70
2972172;1;1;1;70;1;16;40;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;70;90,3146695346108;70
2972173;1;3;1;70;1;4;36;3; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;70;86,6449064477039;70
2972181;1;1;1;70;1;48;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;52;1;2;5244;06;27;56,0196908053556;27
2972182;1;4;1;70;1;10;40;2; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7512;06;27;31,2427211426804;27
