Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3796806;1;7;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;207,382768925199
3796810;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;298,217782951214
3796812;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;244,53402188363
3796815;1;1;1;80;73;1;4;7; ;3; ;2; ; ; ; ;4;2;1;08;73;245,058072036503
3796815;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;73;245,058072036503
3796815;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;245,058072036503
3796816;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;73;242,243084348285
3796816;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;73;242,243084348285
3796818;1;2;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;73;294,491057047854
3796819;1;5;1;80;73;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;73;328,539969990104
3796820;1;1;1;80;73;1;4;6; ;3; ;2; ; ; ; ;10;2;1;08;73;295,610569473997
3796820;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;295,610569473997
3796821;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;73;266,998915217052
3796822;2;2;2;80;73;1;1;6; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA TRABAJAR;12;2;1;08;73;333,997078040953
3796823;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;252,211141015199
3796824;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;73;227,154091724431
3796825;1;6;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;344,31904151375
3796826;1;2;1;80;73;1;2;3; ;1;4;2; ; ; ; ;4;2;1;08;73;254,229572449437
3796827;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;227,154091724431
3796828;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;267,279634101214
3796828;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;267,279634101214
3796833;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;254,229572449437
3796834;1;6;1;80;68;1;2;7; ;2; ;2; ; ; ; ;8;2;1;08;68;558,743040026114
3796837;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;453,139707887344
3796838;1;1;1;80;68;1;1;8; ;3; ;2; ; ; ; ;10;2;1;08;68;523,228718366407
3796838;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;523,228718366407
3796844;1;4;1;80;68;1;4;6; ;3; ;2; ; ;4; ;10;1;1;08;68;608,846241907047
3796845;1;1;1;80;68;1;4;1; ;3; ;2; ; ;4; ;8;1;1;08;68;510,280792100323
3796847;1;4;1;80;68;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;68;563,60244690638
3796848;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;503,209934040637
3796848;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;503,209934040637
3796848;1;6;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;503,209934040637
3796849;1;1;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;68;450,678055128078
3796849;1;2;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;68;450,678055128078
3796850;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;374,278962216642
3796851;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;594,112990756231
3796852;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;523,347652402634
3796855;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;455,333916806703
3796855;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;455,333916806703
3796856;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;589,669355841878
3796857;1;2;1;80;68;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;68;539,279997746327
3796858;1;2;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;68;539,279997746327
3796859;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;444,486906731932
3796859;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;444,486906731932
3796860;1;3;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;68;404,218105352148
3796860;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;404,218105352148
3796863;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;68;595,898315640963
3796864;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;203,302016557095
3796866;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;50;189,492042137284
3796867;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;273,329525783998
3796868;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;192,286392087446
3796869;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;199,20389810848
3796869;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;199,20389810848
3796869;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;199,20389810848
3796869;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;199,20389810848
3796870;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;209,960159702677
3796870;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;209,960159702677
3796871;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;207,878258353838
3796872;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;238,693757084777
3796873;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;50;193,785564401629
3796873;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;193,785564401629
3796874;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;173,514023035744
3796874;1;7;1;80;50;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;50;173,514023035744
3796875;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;277,623048048343
3796876;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;181,647852808417
3796877;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;200,283441384172
3796878;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;188,021691230132
3796878;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;188,021691230132
3796879;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;175,593993907215
3796879;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;50;175,593993907215
3796880;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;175,88397963692
3796881;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;231,107378696198
3796883;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;249,332296363807
3796885;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;235,392462379457
3796887;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;200,000721851775
3796888;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;229,338603478256
3796888;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;229,338603478256
3796889;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;172,5826849316
3796893;1;2;1;80;50;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;50;172,5826849316
3796894;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;229,338603478256
3796895;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;200,000721851775
3796896;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;50;252,310258166227
3796897;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;237,161237597399
3796901;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;219,704429007622
3796903;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;229,62858920796
3796904;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;50;277,681671388126
3796904;1;8;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;277,681671388126
3796904;1;9;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;277,681671388126
3796905;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;186,717922731679
3796905;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;186,717922731679
3796906;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;175,88397963692
3796910;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;154,295705425332
3796910;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;154,295705425332
3796911;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;153,938244967067
3796913;1;4;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;50;201,649984275053
3796914;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;204,576963648518
3796916;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;146,256112280735
3796916;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;146,256112280735
3796917;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;264,459761722911
3796921;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;142,090541392139
3796921;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;142,090541392139
3796923;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;228,574193068709
3796923;1;3;1;80;50;2; ; ; ; ; ;2; ;1;1; ;2; ;1;08;50;228,574193068709
3796924;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;261,158467017591
3796924;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;261,158467017591
3796925;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;250,802647270958
3796927;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;213,044495382544
3796928;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;180,622278076197
3796933;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;196,796873377245
3796934;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;175,593993907215
3797043;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;433,338734110563
3797044;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;414,368226573849
3797055;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;414,339299471042
3797057;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;413,332163183378
3797058;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;383,318640994657
3797058;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;383,318640994657
3797059;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;414,368226573849
3797060;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;367,176062377617
3797061;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;13;416,036312231482
3797061;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;416,036312231482
3797062;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;4;2;1;08;13;376,378793587366
3797062;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;376,378793587366
3797064;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;481,530033619166
3797064;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;481,530033619166
3797064;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;481,530033619166
3797064;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;481,530033619166
3797066;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;347,130783699977
3797067;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;491,504862341831
3797067;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;491,504862341831
3797067;1;7;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;491,504862341831
3797067;1;8;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;13;491,504862341831
3797068;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;345,358135110981
3797068;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;345,358135110981
3797068;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;345,358135110981
3797069;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;427,308940494448
3797070;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;13;349,296585005947
3797070;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;349,296585005947
3797071;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;383,512285447214
3797073;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;398,350698636405
3797073;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;398,350698636405
3797074;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;13;433,303221796172
3797075;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;438,312069152266
3797075;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;13;438,312069152266
3797075;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;438,312069152266
3797075;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;438,312069152266
3797076;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;406,19867132353
3797077;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;361,375663048425
3797077;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;361,375663048425
3797078;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;389,319507507965
3797080;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;353,235034900913
3797081;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;395,287749137923
3797081;1;3;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;395,287749137923
3797081;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;395,287749137923
3797082;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;379,215254425906
3797082;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;379,215254425906
3797082;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;379,215254425906
3797082;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;379,215254425906
3797084;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;501,272876188771
3797089;1;2;1;80;13;1;1;3; ;2; ;2; ; ;1; ;9;1;1;08;13;427,308940494448
3797090;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;429,342430009983
3797093;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;469,387694403224
3797095;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;395,452685811708
3797096;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;388,257404445728
3797096;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;388,257404445728
3797096;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;388,257404445728
3797097;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;13;393,286884505738
3797098;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;402,289148531371
3797099;1;2;1;80;13;1;1;2; ;2; ;2; ; ;1; ;2;1;1;08;13;409,393713288412
3797101;1;1;1;80;13;2; ; ; ;2; ;2; ;1;4; ;4; ;1;08;13;442,554133399001
3797101;1;2;1;80;13;1;2;4; ;2; ;2; ; ;2; ;4;1;1;08;13;442,554133399001
3797101;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;442,554133399001
3797102;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;362,182332151973
3797102;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;362,182332151973
3797103;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;337,30121786688
3797103;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;337,30121786688
3797103;2;3;2;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;13;337,30121786688
3797104;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;427,280013391641
3797107;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;428,280326947746
3797107;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;428,280326947746
3797427;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;280,417173441716
3797428;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;273,910388241495
3797430;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;253,831665813044
3797432;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;371,820805074748
3797433;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;66;306,527131754309
3797434;1;2;1;80;66;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;66;331,78925752223
3797434;1;4;1;80;66;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;66;331,78925752223
3797434;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;331,78925752223
3797435;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;66;311,179875501164
3797436;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;295,152821094994
3797437;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;200,808647473254
3797437;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;66;200,808647473254
3797440;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;66;253,831665813044
3797442;1;1;1;80;66;1;4;6; ;2; ;2; ; ;4; ;8;1;1;08;66;253,831665813044
3797443;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;203,304095912463
3797443;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;203,304095912463
3797444;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;180,729925044803
3797444;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;180,729925044803
3797445;1;1;1;80;66;1;1;4; ;1;4;1;700000; ; ; ;4;2;1;08;66;227,204027899644
3797446;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;162,74188876733
3797446;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;162,74188876733
3797446;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;162,74188876733
3797447;1;5;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;66;266,555845156881
3797448;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;66;351,742082646297
3797448;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;351,742082646297
3797449;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;66;253,831665813044
3797450;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;242,702592632548
3797451;1;2;1;80;66;1;4;3; ;1;4;2; ; ; ; ;9;2;1;08;66;289,176695487389
3797451;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;289,176695487389
3797451;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;289,176695487389
3797453;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;270,489972028187
3797454;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;66;227,204027899644
3797454;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;227,204027899644
3797455;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;277,857495104611
3797455;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;277,857495104611
3797456;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;314,368034227462
3797456;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;314,368034227462
3797460;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;233,18015350725
3797460;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;233,18015350725
3797462;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;66;217,280795428924
3797462;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;217,280795428924
3797463;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;309,888468748272
3797465;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;237,359517857375
3797467;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;337,765383129835
3797468;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;217,280795428924
3797468;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;217,280795428924
3797470;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;66;263,754898283765
3797470;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;263,754898283765
3797471;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;66;269,73102389137
3797473;1;1;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;66;302,347767404184
3797474;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;109,978345076272
3797475;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;66;289,809746319821
3797477;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;293,989110669947
3797478;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;271,781378781079
3797478;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;66;271,781378781079
3797479;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;120,711553016069
3797479;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;120,711553016069
3797480;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;217,280795428924
3797480;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;66;217,280795428924
3797481;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;197,96102113729
3797482;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;66;309,129520611455
3797483;1;1;1;80;66;1;3;5; ;3; ;2; ; ;3; ;8;1;1;08;66;180,729925044803
3797483;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;180,729925044803
3797484;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;158,402793036171
3797484;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;158,402793036171
3797484;1;3;1;80;66;1;4;9;REGRESO AL PAIS;2; ;2; ; ; ; ;2;2;1;08;66;158,402793036171
3797485;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;269,097973058938
3797594;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;17;170,791860949486
3797595;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;158,621422911926
3797599;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;142,020874898516
3797599;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;142,020874898516
3797600;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;357,152619073118
3797600;1;6;1;80;17;1;1;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;08;17;357,152619073118
3797600;1;9;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;357,152619073118
3797601;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;17;236,099348517417
3797603;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;229,368824263966
3797604;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;1; ;1;08;17;177,77305150276
3797605;1;2;1;80;17;1;4;8; ;2; ;2; ; ;1; ;4;1;1;08;17;185,694849581241
3797605;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;17;185,694849581241
3797605;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;185,694849581241
3797608;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;185,694849581241
3797609;1;1;1;80;17;1;4;1; ;3; ;2; ; ; ; ;9;2;1;08;17;178,713659027967
