Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3794092;1;4;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;08;24;1;1;2411;08;05;949,871909820524;05
3794094;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;97;60;1;1;6042;08;05;1166,09329030629;05
3794101;1;4;1;70;1;1;4;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;05;796,948585557675;05
3794103;1;2;1;70;1;48;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;66;1;2;6601;08;05;878,505044677688;05
3794103;1;3;1;70;1;6;48;1; ;2;84;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;74;1;1;7411;08;05;878,505044677688;05
3794112;1;2;1;70;1;8;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;08;05;1067,05288152113;05
3794120;1;2;1;70;1;24;48;4; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;58;75;1;2;7522;08;05;892,969599190937;05
3794120;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;05;892,969599190937;05
3794126;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;92;1;2;9242;08;05;798,720133121963;05
3794132;1;6;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;2; ;08;05;735,581038828235;05
3794140;1;2;1;70;1;110;48;5; ;2;110;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5233;08;05;992,343101825286;05
3794141;1;1;1;70;1;42;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;52;1;2;5236;08;05;984,173621452443;05
3794142;1;1;1;70;1;1;24;4; ;2;32;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;11;74;1;1;7412;08;05;889,342495494235;05
3794145;1;1;1;70;1;72;60;1; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5237;08;05;912,806756309607;05
3794148;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;05;876,151837224166;05
3794149;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;08;05;1069,15752293461;05
3794151;1;5;1;70;1;1;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;94;97;63;1;1;6310;08;05;965,326171433259;05
3794158;1;3;1;70;1;28;40;1; ;2;4;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;1;360000;2;33;41;52;1;2;5219;08;05;984,173621452443;05
3794164;4;1;4;70;1;6;16;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;08;05;1010,46700185593;05
3794165;1;5;1;70;1;28;54;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;05;870,161951625862;05
3794174;1;2;1;70;1;1;48;1; ;2;3;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;92;92;17;1;1;1730;08;05;1069,15752293461;05
3794185;1;3;1;70;1;156;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5233;08;05;1042,34982832521;05
3794192;1;2;1;70;1;52;48;1; ;2;208;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;08;05;898,093635756312;05
3794195;1;3;1;70;1;52;48;1; ;2;54;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;65;1;2;6512;08;05;1115,01415713436;05
3794195;1;6;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;79;33;1;2;3311;08;05;1115,01415713436;05
3794200;1;3;1;70;1;4;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;05;1226,09095961819;05
3794204;1;2;1;70;1;48;24;3; ;2;240;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;75;1;2;7514;08;05;1309,21878572692;05
3794204;1;5;1;70;1;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;08;05;1309,21878572692;05
3794221;1;4;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;03;52;1;1;5239;08;05;650,646042051566;05
3794223;1;4;1;70;1;1;48;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;51;1;1;5190;08;05;912,806756309607;05
3794225;1;1;1;70;1;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;05;941,597062502548;05
3794225;1;3;1;70;1;8;24;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;05;941,597062502548;05
3794227;1;1;1;70;1;28;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;52;1;2;5271;08;05;988,382904279395;05
3794232;1;1;1;70;1;12;48;1; ;2;24;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;30000;2;55;55;60;1;1;6022;08;05;995,029403127997;05
3794245;1;1;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;83;83;71;1;1;7129;08;05;1324,00067125508;05
3794269;1;2;1;70;1;100;48;1; ;2;100;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;08;05;1139,67788007287;05
3794270;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;08;05;1218,20465821969;05
3794277;1;1;1;70;1;24;48;1; ;2;120;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;08;05;1040,63747128771;05
3794277;1;3;1;70;1;2;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;05;1040,63747128771;05
3794303;1;1;1;70;1;24;48;4; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;08;05;997,335534112651;05
3794306;1;7;1;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;05;613,075849986686;05
3794306;1;10;1;70;1;24;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;08;05;613,075849986686;05
3794309;1;4;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;08;05;1098,16325329638;05
3794315;1;3;1;70;1;4;48;1; ;2;12;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5225;08;05;955,936748779891;05
3794322;2;2;2;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;92;90;25;1;1;2529;08;05;950,528523070821;05
3794333;1;1;1;70;1;97;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;55;54;74;1;2;7493;08;70;87,4821671937686;70
3794335;1;2;1;70;1;3;48;1; ;2;97;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;1;8060;08;70;95,3288629689107;70
3794353;1;2;1;70;1;2;40;2; ;2;960;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;08;70;119,092367978338;70
3794364;1;2;1;70;1;2;48;1; ;2;28;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;08;70;90,1857226691653;70
3794368;1;3;1;70;1;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;32;85;1;1;8532;08;70;94,4357007614125;70
3794369;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7411;08;19;72,1917801494484;19
3794369;2;3;2;70;1;4;48;1; ;2;8;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;19;72,1917801494484;19
3794376;1;4;1;70;1;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;03;03;72;1;1;7220;08;19;90,6187028283619;19
3794378;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;1;1551;08;19;124,408966536808;19
3794393;1;2;1;70;1;3;48;1; ;2;5;1; ;6;9;LA EMPRESA DONDE TRABAJABA LA TIENE AFILIADA; ; ; ; ; ; ; ; ;1; ;1;2500000;2;45;45;50;1;1;5011;08;70;112,55356945386;70
3794403;1;2;1;70;1;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;08;19;130,627610911874;19
3794404;1;4;1;70;1;24;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;92;1;2;9242;08;19;99,0745805546818;19
3794405;1;1;1;70;1;156;48;2; ;2;156;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;90;1;2;9000;08;19;153,802502545564;19
3794405;2;2;2;70;1;4;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;08;19;153,802502545564;19
3794405;4;2;4;70;1;204;48;1; ;2;204;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;36;1;2;3611;08;19;153,802502545564;19
3794406;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;19;109,560458008687;19
3794417;1;4;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;53;55;1;1;5529;08;70;102,336745961544;70
3794435;1;2;1;70;1;2;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5139;08;19;56,1033545856079;19
3794436;1;2;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;19;97,9084201190524;19
3794442;1;3;1;70;1;3;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;59;85;1;1;8512;08;70;102,191207005532;70
3794462;1;2;1;70;1;12;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;19;85;1;1;8532;08;70;106,369633981324;70
3794476;1;1;1;70;1;60;50;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;08;13;374,316376969024;13
3794513;1;1;1;70;1;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;93;45;1;2;4552;08;70;111,634940399309;70
3794514;1;3;1;70;1;32;48;2; ;2;32;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;08;70;82,7998462065909;70
3794518;1;3;1;70;1;8;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;08;13;403,538347184647;13
3794524;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;13;445,423219120891;13
3794534;1;2;1;70;1;4;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;08;70;77,5345397886057;70
3794545;1;2;1;70;1;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;08;70;93,7385097180007;70
3794546;1;1;1;70;1;48;48;1; ;2;42;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;85;1;2;8532;08;70;102,767508068613;70
3794549;1;4;1;70;1;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;70;95,6019762729787;70
3794556;1;4;1;70;1;4;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;08;70;73,451535946091;70
3794559;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;19;95,2220677533476;19
3794561;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;08;19;69,8545604054297;19
3794591;1;2;1;70;1;3;50;1; ;2;200;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;13;80;1;1;8011;08;13;388,147434546515;13
3794596;1;3;1;70;1;2;50;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;24;1;1;2411;08;13;418,495947241575;13
3794604;1;2;1;70;1;10;50;1; ;2;10;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;93;45;1;1;4552;08;13;408,55374340226;13
3794606;1;3;1;70;1;5;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;13;463,386827889916;13
3794609;1;2;1;70;1;5;50;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;1;1110;08;13;393,286884505738;13
3794616;1;5;1;70;1;16;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;08;70;98,5615290677195;70
3794620;1;2;1;70;1;12;48;1; ;2;144;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8512;08;70;81,4203978394728;70
3794637;1;6;1;70;1;4;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;31;75;1;1;7523;08;13;473,314947886833;13
3794638;1;5;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;08;13;435,006819768196;13
3794643;1;1;1;70;1;26;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;63;1;2;6340;08;13;213,654470247224;13
3794651;1;1;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;93;45;1;1;4521;08;13;395,452685811708;13
3794653;1;1;1;70;1;52;48;4; ;2;13;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;41;52;1;2;5225;08;13;433,338734110563;13
3794660;1;1;1;70;1;8;45;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;70;110,639670690807;70
3794673;1;3;1;70;1;1;30;4; ;2;52;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;91;1;1;9192;08;70;82,3415995157344;70
3794681;1;3;1;70;1;1;35;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;70;80,5043414066338;70
3794688;1;1;1;70;1;36;20;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;16;72;1;2;7220;08;19;133,313963277579;19
3794691;1;3;1;70;1;40;12;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;94;17;1;2;1742;08;19;107,597323307975;19
3794698;1;2;1;70;1;8;40;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;19;107,597323307975;19
3794715;1;10;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;13;534,749140350538;13
3794724;1;2;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;20;1;1;2090;08;66;350,303404214198;66
3794724;1;6;1;70;1;45;45;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;66;350,303404214198;66
3794725;1;4;1;70;1;36;20;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;08;66;272,471709809397;66
3794731;1;1;1;70;1;76;40;1; ;2;76;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;03;75;1;2;7514;08;19;151,291766942042;19
3794731;2;1;2;70;1;48;40;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;19;151,291766942042;19
3794736;1;1;1;70;1;48;45;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;19;131,939879881698;19
3794749;1;4;1;70;1;24;52;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;34;18;1;2;1810;08;66;178,641246845656;66
3794751;1;1;1;70;1;16;48;4; ;2;16;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;97;97;75;1;2;7512;08;66;227,962976036462;66
3794776;1;1;1;70;1;156;48;8; ;2;156;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;37;18;1;2;1810;08;76;1351,31029627284;76
3794780;1;1;1;70;1;2;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;76;962,065220693857;76
3794784;1;3;1;70;1;20;48;1; ;2;20;1; ;7;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;05;09;85;1;2;8532;08;76;481,032610346928;76
3794785;1;2;1;70;1;8;48;4; ;2;8;4; ;3;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;08;76;1055,70975109403;76
3794785;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;08;76;1055,70975109403;76
3794797;1;1;1;70;1;28;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;92;1;2;9242;08;76;894,574096943947;76
3794797;1;4;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;76;894,574096943947;76
3794804;1;2;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;59;57;93;1;1;9302;08;76;996,193509061736;76
3794804;2;1;2;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;87;87;28;1;1;2899;08;76;996,193509061736;76
3794806;1;3;1;70;1;16;48;1; ;2;7;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5521;08;76;669,369519163275;76
3794826;1;1;1;70;1;8;84;4; ;2;8;4; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;52;1;1;5239;08;76;1322,27221738939;76
3794841;1;3;1;70;1;2;48;1; ;2;2;4; ;6;1; ; ; ;1; ; ; ; ; ; ; ;1;650000;2;91;92;22;1;1;2231;08;76;948,633258284981;76
3794862;1;1;1;70;1;13;48;4; ;2;108;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;1;6422;08;50;875,233474216162;50
3794867;1;1;1;70;1;30;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;08;50;237,161237597399;50
3794867;1;2;1;70;1;50;60;1; ;2;3;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;2;6042;08;50;237,161237597399;50
3794909;1;3;1;70;1;48;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;99;2;39;03;52;1;2;5272;08;50;291,412791923598;50
3794915;1;1;1;70;1;4;48;4; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;44;65;1;1;6512;08;50;216,465302882528;50
3794918;1;1;1;70;1;24;48;1; ;2;24;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;77;15;1;2;1530;08;50;196,579914351791;50
3794919;1;2;1;70;1;1;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;1;1594;08;50;162,720693311487;50
3794920;1;4;1;70;1;52;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;08;50;258,074131337724;50
3794921;1;3;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8060;08;50;309,475675237252;50
3794934;1;2;1;70;1;4;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;08;50;225,335066943615;50
3794937;1;1;1;70;1;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;50;251,85704341021;50
3794940;1;2;1;70;1;54;60;1; ;2;54;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8043;08;50;233,374660088212;50
3794949;1;3;1;70;1;2;42;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644300;2;53;45;52;1;1;5233;08;68;529,161003648441;68
3794969;1;2;1;70;1;20;40;1; ;2;208;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;45;1;2;4530;08;50;212,171780618183;50
3794981;1;2;1;70;1;2;48;4; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;30;30;75;1;1;7512;08;68;445,856623063386;68
3795002;1;5;1;70;1;12;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;1;5519;08;68;634,486719296204;68
3795002;1;6;1;70;1;12;48;1; ;2;16;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5519;08;68;634,486719296204;68
3795005;1;2;1;70;1;8;48;1; ;2;24;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;39;01;1;1;0123;08;68;518,091694995134;68
3795018;2;2;2;70;1;2;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;08;68;508,785023390395;68
3795024;1;3;1;70;1;4;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6021;08;68;358,36081918345;68
3795033;1;1;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;68;518,407286301715;68
3795034;1;5;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;08;68;490,358395211131;68
3795044;1;2;1;70;1;52;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;08;68;593,240005611344;68
3795059;1;2;1;70;1;24;48;2; ;2;24;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;58;70;1;2;7020;08;11;2911,70939956553;11
3795061;1;3;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;02;75;52;1;1;5242;08;11;2438,45651305357;11
3795061;1;4;1;70;1;24;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;74;1;2;7430;08;11;2438,45651305357;11
3795062;1;3;1;70;1;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5239;08;11;2777,10389495803;11
3795082;1;1;1;70;1;4;48;1; ;2;780;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;65;1;1;6512;08;11;2922,52077825954;11
3795090;1;3;1;70;1;20;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;08;11;2386,64044362125;11
3795108;1;1;1;70;1;24;48;1; ;2;260;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;40;41;52;1;2;5244;08;11;2480,5946830922;11
3795124;1;2;1;70;1;2;24;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;53;55;1;1;5521;08;11;2559,38352649356;11
3795146;1;1;1;70;1;8;48;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;52;1;1;5243;08;11;2610,22941060373;11
3795147;1;3;1;70;1;5;56;1; ;2;12;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;08;11;2937,19837104;11
3795155;1;7;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;11;2575,07497718167;11
3795156;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;55;79;18;1;1;1810;08;11;2298,61855570886;11
3795161;1;3;1;70;1;12;48;2; ;2;4;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;36;74;1;1;7499;08;11;2465,86884863431;11
3795169;1;4;1;70;1;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;11;2295,98688701196;11
3795174;1;2;1;70;1;8;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;11;1603,68011827946;11
