Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3500319;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;4115,90455387483
3500322;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2326,60266407457
3500322;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2326,60266407457
3500322;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2326,60266407457
3500323;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2004,85699786135
3500323;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2004,85699786135
3500323;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2004,85699786135
3500324;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500326;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;19;2014,5485121708
3500327;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3559,38573231691
3500327;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3559,38573231691
3500327;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3559,38573231691
3500330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1461,68178465312
3500330;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1461,68178465312
3500332;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1461,68178465312
3500333;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;19;1028,97613846871
3500335;1;2;1;80;2;1;3;9;VENDIO EL NEGOCIO EN QUE TRABAJABA;2; ;2; ; ; ; ;9;2;1;06;19;1534,89810556606
3500337;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500337;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;19;1028,97613846871
3500337;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500337;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500342;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;1161,0718788122
3500344;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1690,96804502869
3500344;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1690,96804502869
3500344;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1690,96804502869
3500345;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2014,5485121708
3500346;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500347;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1606,12259364865
3500349;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;19;1028,97613846871
3500349;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500349;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;1028,97613846871
3500349;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500350;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2078,07331877429
3500350;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2078,07331877429
3500353;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;1569,49779733435
3500354;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1704,24709202043
3500354;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1704,24709202043
3500358;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;19;1606,12259364865
3500358;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1606,12259364865
3500359;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2544,44467838729
3500359;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2544,44467838729
3500360;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1941,33219125786
3500360;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1941,33219125786
3500361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1126,47218704391
3500374;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3189,74295923984
3500374;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3189,74295923984
3500374;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3189,74295923984
3500375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2324,82207981838
3500376;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3509,35812882509
3500376;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3509,35812882509
3500376;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3509,35812882509
3500379;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;19;1606,12259364865
3500379;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1606,12259364865
3500381;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1757,37212577364
3500381;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1757,37212577364
3500386;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1289,16596523175
3500386;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;19;1289,16596523175
3500386;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1289,16596523175
3500387;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2004,85699786135
3500389;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2192,7015716235
3500391;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3332,17703179317
3500392;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2059,57773146651
3500392;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2059,57773146651
3500392;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2059,57773146651
3500393;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2569,35285584613
3500393;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2569,35285584613
3500393;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2569,35285584613
3500393;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2569,35285584613
3500394;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1929,86009269222
3500396;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;19;2640,78859250287
3500397;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;19;1649,52635841527
3500398;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500400;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2646,45368503699
3500400;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2646,45368503699
3500403;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2258,29072184912
3500403;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2258,29072184912
3500404;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1161,0718788122
3500405;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;19;2473,03530590045
3500405;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2473,03530590045
3500407;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2004,85699786135
3500407;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2004,85699786135
3500412;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1767,77189862392
3500412;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1767,77189862392
3500412;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1767,77189862392
3500413;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500413;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1028,97613846871
3500418;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;19;2197,60974214093
3500418;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2197,60974214093
3500418;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2197,60974214093
3500427;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1897,32560118609
3500427;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1897,32560118609
3500431;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;19;1382,93456379352
3500433;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;19;1617,96155111694
3500434;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1164,06559412887
3500434;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1164,06559412887
3500437;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500438;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1742,22097389885
3500440;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1164,06559412887
3500440;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1164,06559412887
3500441;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;06;19;1286,83220565677
3500445;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;19;2596,73267796279
3500445;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;2596,73267796279
3500449;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;19;2073,35031935902
3500449;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2073,35031935902
3500452;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;1346,54559299091
3500452;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1346,54559299091
3500453;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;19;973,422718628569
3500455;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500460;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500460;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500461;1;2;1;80;2;1;4;8; ;2; ;1;25000; ; ; ;4;2;1;06;19;1261,05421749928
3500462;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;06;19;1667,07140598037
3500464;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1250,52814653251
3500464;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1250,52814653251
3500466;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;19;973,422718628569
3500467;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;973,422718628569
3500468;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;8;2;1;06;19;965,297519509645
3500468;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;2;2;1;06;19;965,297519509645
3500468;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;965,297519509645
3500473;1;2;1;80;2;1;1;8; ;2; ;1;30000; ;1; ;1;1;1;06;19;1742,22097389885
3500475;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;19;1473,35060260239
3500476;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;19;973,422718628569
3500476;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;19;973,422718628569
3500477;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1903,74503588314
3500477;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1903,74503588314
3500479;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1742,22097389885
3500479;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1742,22097389885
3500481;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1742,22097389885
3500483;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1709,84545536962
3500484;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500484;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500486;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1286,83220565677
3500489;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1949,0908965771
3500497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1279,45102208887
3500498;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;06;19;862,67591902822
3500499;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;19;1315,83999289149
3500500;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500501;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;19;1036,52878306742
3500501;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;06;19;1036,52878306742
3500501;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1036,52878306742
3500501;1;8;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;19;1036,52878306742
3500506;1;1;1;80;2;1;1;8; ;3; ;1;450000; ; ; ;1;2;1;06;19;1072,55774835072
3500506;1;3;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;1;200000; ; ; ;1;2;1;06;19;1072,55774835072
3500511;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;877,320360491813
3500512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1680,8376681349
3500512;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1680,8376681349
3500512;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1680,8376681349
3500513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1346,54559299091
3500514;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2197,60974214093
3500517;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;19;1285,16228722696
3500517;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1285,16228722696
3500521;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;19;912,039412864619
3500521;1;3;1;80;2;2; ; ; ;2; ;1;60000;2; ;.; ; ;1;06;19;912,039412864619
3500523;1;2;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;1;2;1;06;19;1587,55027385934
3500523;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1587,55027385934
3500525;1;1;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;1;2;1;06;19;1669,93892989401
3500525;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1669,93892989401
3500525;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1669,93892989401
3500527;1;2;1;80;2;1;1;8; ;2; ;1;150000; ; ; ;1;2;1;06;19;2257,02057791109
3500528;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;1726,96357045005
3500529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;1701,7202562507
3500529;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;19;1701,7202562507
3500529;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;19;1701,7202562507
3500529;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1701,7202562507
3500530;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;19;2249,19793035615
3500530;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;19;2249,19793035615
3500530;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;19;2249,19793035615
3500530;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2249,19793035615
3500530;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;2249,19793035615
3500531;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500531;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;06;19;862,67591902822
3500532;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3450,70367611288
3500533;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;19;1130,93332833947
3500533;1;4;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;19;1130,93332833947
3500534;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;862,67591902822
3500534;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;862,67591902822
3500535;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;19;948,298325568807
3500535;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;948,298325568807
3500535;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;948,298325568807
3500536;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1824,4868677786
3500536;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1824,4868677786
3500537;1;2;1;80;2;1;1;4; ;2; ;1;50000; ; ; ;4;2;1;06;19;1994,96781965423
3500537;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1994,96781965423
3500538;1;2;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;1;2;1;06;19;1617,96155111694
3500542;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3450,70367611288
3500542;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;19;3450,70367611288
3500542;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;3450,70367611288
3500542;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;3450,70367611288
3500545;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;1448,35626764105
3500781;1;2;1;80;2;1;2;3; ; ; ;2; ; ; ; ;9;2;1;06;47;3026,33487981261
3500782;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3843,12286884897
3500782;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3843,12286884897
3500783;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2569,17305951006
3500783;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2569,17305951006
3500784;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;47;2639,84599787306
3500785;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2371,16361462816
3500785;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2371,16361462816
3500786;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2622,57078520347
3500787;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2722,3026555504
3500787;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2722,3026555504
3500787;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2722,3026555504
3500787;1;10;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2722,3026555504
3500788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2091,74048955811
3500790;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2717,68317725561
3500792;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1615,14678412864
3500792;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1615,14678412864
3500792;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1615,14678412864
3500792;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1615,14678412864
3500793;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1179,07245408192
3500793;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1179,07245408192
3500793;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1179,07245408192
3500794;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;06;47;1260,23341381767
3500794;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1260,23341381767
3500818;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2548,67464710774
3500819;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;47;2247,17962456369
3500820;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3352,50505396247
3500821;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2116,28632444222
3500822;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;47;2074,46527688851
3500822;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2074,46527688851
3500822;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2074,46527688851
3500823;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2473,91164353319
3500825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2116,28632444222
3500827;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3377,18020556828
3500828;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3232,84682702622
3500828;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3232,84682702622
3500829;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2120,74140429213
3500829;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2120,74140429213
3500830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2424,56134032157
3500831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1967,04987990079
3500831;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1967,04987990079
3500831;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1967,04987990079
3500831;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1967,04987990079
3500832;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;966,443965974078
3500832;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;966,443965974078
3500832;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;966,443965974078
3500833;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1786,58768327604
3500833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1786,58768327604
3500833;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1786,58768327604
3500834;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;47;1073,83377837341
3500834;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1073,83377837341
3500834;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1073,83377837341
3500836;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1316,95549806142
3500836;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1316,95549806142
3500836;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1316,95549806142
3500855;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2450,48807924759
3500855;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2450,48807924759
3500856;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2116,28632444222
3500857;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3174,99402148289
3500858;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2597,89563359766
3500859;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3377,18020556828
3500860;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2424,56134032157
3500861;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;47;2857,45566638644
3500861;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2857,45566638644
3500862;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3377,18020556828
3500864;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2020,44760559419
3500864;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2020,44760559419
