DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4520068;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;155,637281734757;23
4520068;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;155,637281734757;23
4520069;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;2;1;90;2; ;1;30;2; ;1;4;1;25;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;4;1;90;2; ;1;8;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;5;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;6;1;90;2; ;1;17;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520069;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,505973738288;23
4520070;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;164,095260574439;23
4520071;1;1;1;90;2; ;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;1;23;182,690940018773;23
4520071;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;182,690940018773;23
4520071;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;182,690940018773;23
4520072;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;182,730292963534;23
4520072;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;182,730292963534;23
4520073;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;157,355154825797;23
4520073;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;157,355154825797;23
4520074;1;1;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,448166054575;23
4520074;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,448166054575;23
4520075;1;1;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;142,898557293052;23
4520075;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;142,898557293052;23
4520076;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,569299423866;23
4520076;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,569299423866;23
4520076;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,569299423866;23
4520076;1;4;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,569299423866;23
4520077;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;199,379126475445;23
4520077;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;199,379126475445;23
4520077;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;199,379126475445;23
4520077;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;199,379126475445;23
4520078;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;151,701488022482;23
4520078;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;151,701488022482;23
4520078;1;3;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;151,701488022482;23
4520079;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;102,951633156952;23
4520079;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;102,951633156952;23
4520080;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;141,784932244557;23
4520080;1;2;1;90;2; ;1;39;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;141,784932244557;23
4520080;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;141,784932244557;23
4520080;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;141,784932244557;23
4520080;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;141,784932244557;23
4520081;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;160,294803999041;23
4520081;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;160,294803999041;23
4520081;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;160,294803999041;23
4520081;1;4;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;160,294803999041;23
4520081;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;160,294803999041;23
4520081;1;6;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;160,294803999041;23
4520082;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;130,700000913553;23
4520082;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;130,700000913553;23
4520082;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;130,700000913553;23
4520082;1;4;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;130,700000913553;23
4520082;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;130,700000913553;23
4520083;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;174,003988337708;23
4520083;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;174,003988337708;23
4520083;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;174,003988337708;23
4520083;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;174,003988337708;23
4520084;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;142,356157492028;23
4520084;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;142,356157492028;23
4520084;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;142,356157492028;23
4520084;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;142,356157492028;23
4520085;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;132,561214104523;23
4520086;1;1;1;90;2; ;1;9;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,517694421242;23
4520086;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,517694421242;23
4520086;1;4;1;90;2; ;1;12;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,517694421242;23
4520086;2;1;2;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,517694421242;23
4520086;2;2;2;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;184,517694421242;23
4520087;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;166,415883843056;23
4520087;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;166,415883843056;23
4520087;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;166,415883843056;23
4520087;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;166,415883843056;23
4520088;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,592339293908;23
4520088;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,592339293908;23
4520088;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,592339293908;23
4520088;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,592339293908;23
4520088;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,592339293908;23
4520088;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,592339293908;23
4520089;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;164,996659849574;23
4520089;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;164,996659849574;23
4520089;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;164,996659849574;23
4520089;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;164,996659849574;23
4520090;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520090;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520090;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520090;1;4;1;90;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520091;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520091;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520091;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520091;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;177,50081517406;23
4520092;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;187,944992890926;23
4520092;1;2;1;90;2; ;1;24;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;187,944992890926;23
4520093;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,257914902476;23
4520093;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;183,257914902476;23
4520094;1;1;1;90;2; ;1;9;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,042232814247;23
4520094;1;2;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,042232814247;23
4520095;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;107,623933283319;23
4520095;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;107,623933283319;23
4520095;1;3;1;90;2; ;1;30;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;1;23;107,623933283319;23
4520095;1;4;1;90;2; ;1;2;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;1;23;107,623933283319;23
4520096;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;7;1;90;2; ;1;23;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;9;1;90;2; ;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;13;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520096;1;14;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;217,009637392731;23
4520097;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;123,923564541715;23
4520097;1;2;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;123,923564541715;23
4520097;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;123,923564541715;23
4520097;1;4;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;123,923564541715;23
4520098;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;167,293438313232;23
4520099;1;1;1;90;2; ;1;15;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;158,880560647048;23
4520100;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;182,730292963534;23
4520100;1;2;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;182,730292963534;23
4520101;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,042232814247;23
4520101;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;162,042232814247;23
4520102;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;165,874214319751;23
4520103;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;169,331688211341;23
4520103;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;169,331688211341;23
4520104;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;117,84608800623;23
4520104;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;117,84608800623;23
4520104;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;117,84608800623;23
4520104;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;117,84608800623;23
4520104;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;117,84608800623;23
4520105;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;144,202592820915;23
4520105;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;23;144,202592820915;23
4520106;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520106;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520107;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;53,769793128997;27
4520107;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;53,769793128997;27
4520107;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;53,769793128997;27
4520108;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520108;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520109;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;121,100567521107;27
4520110;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520110;1;2;1;90;2; ;1;17;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520111;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;65,4656615980707;27
4520111;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;65,4656615980707;27
4520112;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;39,1252951185711;27
4520112;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;39,1252951185711;27
4520112;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;39,1252951185711;27
4520112;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;39,1252951185711;27
4520113;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520113;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520114;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520115;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;106,994661846702;27
4520115;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;106,994661846702;27
4520116;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;62,3248811221254;27
4520116;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;62,3248811221254;27
4520116;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;62,3248811221254;27
4520117;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520117;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520117;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520117;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520118;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520118;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520118;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520119;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520119;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520119;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520120;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520120;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520120;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520120;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520121;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520121;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520122;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;63,8347111436185;27
4520122;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;63,8347111436185;27
4520122;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;63,8347111436185;27
4520123;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;76,9393676999043;27
4520124;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520125;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;68,8496305875708;27
4520125;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;68,8496305875708;27
4520126;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520127;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;113,632327669139;27
4520127;1;2;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;113,632327669139;27
4520128;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;133,77544291064;27
4520128;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;133,77544291064;27
4520128;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;133,77544291064;27
4520129;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520130;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;59,7859616910684;27
4520130;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;59,7859616910684;27
4520130;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;59,7859616910684;27
4520131;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520131;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520131;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;33,4438607276601;27
4520132;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;86,0042935353869;27
4520132;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;86,0042935353869;27
4520132;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;86,0042935353869;27
4520132;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;86,0042935353869;27
4520133;1;1;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;120,513182005131;27
4520133;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;120,513182005131;27
4520133;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;27;120,513182005131;27
4520134;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;160,433702905331;41
4520135;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;129,45386561048;41
4520136;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;145,754841307018;41
4520136;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;145,754841307018;41
4520136;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;145,754841307018;41
4520136;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;145,754841307018;41
4520136;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;145,754841307018;41
4520137;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;166,399992277514;41
4520137;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;166,399992277514;41
4520138;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;160,433702905331;41
4520139;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;41;116,677595198865;41
