DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4687431;1;1;1;70;50;8;48;4; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;08;50;256,679400010853
4687433;1;1;1;70;50;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;81;81;36;1;1;3611;08;50;178,70645674014
4687438;1;2;1;70;50;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;81;36;1;1;3611;08;50;249,28345983706
4687446;1;2;1;70;50;2;40;4; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;53;55;1;1;5521;08;50;293,483684490195
4687452;1;2;1;70;50;30;40;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;4521;08;50;240,195587066522
4687454;1;2;1;70;52;30;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;08;13;80;1;2;8050;08;52;183,377630744889
4687458;1;3;1;70;52;1;48;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;300000;2; ;45;45;52;1;1;5234;08;52;185,276365585715
4687462;1;3;1;70;52;110;110;1; ;2;110;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;07;85;1;2;8511;08;52;256,238707459742
4687462;1;7;1;70;52;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;08; ; ;1;1; ;08;52;256,238707459742
4687481;1;5;1;70;52;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;11; ; ;1;2; ;08;52;98,3340195573874
4687482;1;2;1;70;52;52;48;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;99;760000;2; ;93;87;28;1;2;2892;08;52;284,09203314709
4687484;1;2;1;70;52;58;48;4; ;2;62;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;98;45;52;1;2;5235;08;52;163,676050149365
4687494;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2160000;1;2;83;83;45;1;1;4541;08;54;438,921316817631
4687567;1;3;1;70;66;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;79;18;1;1;1810;08;66;205,845100804939
4687571;1;2;1;70;66;13;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;84;50;1;1;5020;08;66;234,882313268604
4687581;1;1;1;70;66;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;1;7414;08;66;314,555323446744
4687585;1;1;1;70;66;16;48;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5522;08;66;822,96563490054
4687590;1;3;1;70;66;12;48;1; ;2;1;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;15;1;1;1521;08;66;382,445604986604
4687597;1;1;1;70;66;4;48;4; ;2;4;5; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;4521;08;66;247,305070958991
4687597;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;98;99;45;1;1;4521;08;66;247,305070958991
4687600;2;1;2;70;66;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;32;32;15;1;1;1541;08;66;201,286557201582
4687603;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;08;66;338,749564689553
4687605;1;3;1;70;66;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;39;21;1;2;2102;08;66;234,882313268604
4687606;1;1;1;70;66;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;77;77;92;1;1;9249;08;66;368,099161969261
4687621;1;1;1;70;68;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;84;84;51;1;1;5170;08;68;252,563008972676
4687630;1;1;1;70;68;1;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;39;95;45;1;1;4552;08;68;1158,61914916425
4687639;1;1;1;70;68;2;24;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;39;39;80;1;1;8050;08;68;399,336496561653
4687642;1;2;1;70;68;28;24;4; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;781200;3; ;19;19;75;1;2;7512;08;68;546,02896003993
4687643;1;6;1;70;68;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;58; ; ;1;1; ;08;68;613,997799120698
4687651;1;2;1;70;68;8;48;4; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;99;55;1;1;5521;08;68;486,974678045561
4687651;1;3;1;70;68;20;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;100000; ; ;58; ; ;1;2; ;08;68;486,974678045561
4687654;1;2;1;70;68;48;48;1; ;2;48;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;97;18;1;2;1810;08;68;492,213555098892
4687678;2;1;2;70;73;4;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;21;51;1;1;5134;08;73;196,912261948054
4687691;1;3;1;70;73;2;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;55;55;70;1;1;7020;08;73;179,782372241152
4687692;1;2;1;70;73;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;43;64;1;1;6422;08;73;329,197587349111
4687705;1;2;1;70;73;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;95;45;1;1;4521;08;73;232,406088293816
4687711;1;1;1;70;73;4;54;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;98;60;1;1;6031;08;73;209,002226786909
4687715;1;2;1;70;73;4;8;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;280000;2; ;53;95;45;1;1;4559;08;73;271,039277546157
4687721;1;1;1;70;76;2;50;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;180000;960000;2; ;95;95;45;1;1;4521;08;76;823,011321094697
4687721;1;3;1;70;76;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;53;55;1;1;5521;08;76;823,011321094697
4687724;1;1;1;70;76;1;55;1; ;2;2;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;4521;08;76;1384,60185615673
4687727;1;5;1;70;76;2;48;4; ;2;38;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;92;80;19;1;1;1922;08;76;1000,35878273715
4687728;1;2;1;70;76;4;48;1; ;2;27;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;08;76;813,348223078863
4687728;1;3;1;70;76;4;48;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;99;50;1;1;5040;08;76;813,348223078863
4687731;1;1;1;70;76;3;48;1; ;2;3;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;2000000;3000000;2; ;02;02;74;1;1;7421;08;76;1354,4368172576
4687739;1;1;1;70;76;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5529;08;76;803,097252637217
4687741;1;2;1;70;76;208;35;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5233;08;76;1123,26537193583
4687745;2;2;2;70;76;52;40;1; ;2;52;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;54;95;1;2;9500;08;76;723,52737076584
4687950;1;4;1;70;05;28;48;1; ;2;99;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;9500;08;05;1344,69324619046
4687957;1;3;1;70;05;52;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;84; ; ;1;2; ;08;05;1282,38393297552
4687958;1;2;1;70;05;32;24;1; ;2;36;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;33;33;18;1;2;1810;08;05;1894,43111146197
4687962;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;55;74;1;1;7491;08;05;1001,89959340016
4687966;1;3;1;70;05;8;48;1; ;2;25;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;82;82;45;1;1;4530;08;05;1437,30507882093
4687988;1;1;1;70;08;8;56;1; ;2;192;4; ;1;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;1500000;3; ;58;98;60;1;1;6031;08;08;480,749018404784
4687995;1;3;1;70;08;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;782242;781000;2; ;44;44;65;1;1;6512;08;08;524,348702784677
4688002;1;3;1;70;13;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2; ;08;13;667,640210262384
4688004;1;2;1;70;13;24;48;1; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;32;32;40;1;2;4020;08;13;690,797627132837
4688007;1;3;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;09; ; ;1;2; ;08;13;733,245701131807
4688010;1;1;1;70;13;52;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;2500000;1000000;2; ;70;70;28;1;2;2811;08;13;696,730109427972
4688018;1;3;1;70;13;5;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;700000;2; ;45;44;64;1;1;6421;08;13;720,500991914613
4688018;1;5;1;70;13;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;700000;2; ;45;44;64;1;1;6421;08;13;720,500991914613
4688020;1;3;1;70;13;20;40;3; ;2;20;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;08;13;709,497645643235
4688031;1;3;1;70;13;4;40;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;35;1;1;3511;08;13;341,80481862945
4688031;1;4;1;70;13;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5231;08;13;341,80481862945
4688044;1;2;1;70;13;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;43;32;60;1;2;6042;08;13;330,547131175531
4688116;1;4;1;70;17;3;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5522;08;17;273,014927333986
4688120;1;1;1;70;17;16;48;1; ;2;16;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;34;74;1;2;7499;08;17;168,669615998226
4688133;1;2;1;70;17;4;48;1; ;2;1;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;65;1;1;6512;08;17;194,945326830927
4688149;1;2;1;70;17;20;20;1; ;2;20;1; ;4;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;2;58;58;70;1;2;7020;08;17;181,007336143717
4688155;1;2;1;70;17;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;77;55;1;1;5521;08;17;158,513900973016
4688257;1;3;1;70;23;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;55;34;1;1;3410;08;23;130,55454295557
4688259;1;1;1;70;23;9;48;2; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;8060;08;23;173,28024067702
4688420;1;3;1;70;50;96;50;1; ;2;96;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;55;1;2;5521;08;50;235,135548468988
4688426;1;1;1;70;50;60;48;1; ;2;208;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;11;74;1;2;7412;08;50;469,509766183682
4688435;1;4;1;70;50;12;70;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;98;41;1;1;4100;08;50;270,164646792758
4688454;1;2;1;70;50;12;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;97;51;1;1;5125;08;50;226,08850125912
4688456;1;1;1;70;50;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1800000;2; ;77;77;01;1;1;0115;08;50;324,439775071492
4688459;1;6;1;70;50;12;50;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;08;50;190,899131909101
4688461;1;1;1;70;50;48;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;97;60;1;2;6041;08;50;260,110326856417
4688461;1;3;1;70;50;8;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1; ;08;50;260,110326856417
4688470;1;1;1;70;50;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;98;98;60;1;1;6041;08;50;270,164646792758
4688479;2;1;2;70;50;26;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;44;64;1;2;6421;08;50;190,195988345664
4688489;1;2;1;70;50;60;60;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;08;50;195,778465057235
4688490;1;1;1;70;50;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;3800000;1;1;21;19;75;1;1;7512;08;50;200,250308282005
4688496;1;1;1;70;50;50;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;58; ; ;1;2; ;08;50;250,274122356777
4688510;1;2;1;70;52;104;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;45;51;1;2;5155;08;52;106,960225751161
4688510;1;3;1;70;52;156;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;260000;760000;2; ;45;32;51;1;2;5155;08;52;106,960225751161
4688510;1;4;1;70;52;12;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5219;08;52;106,960225751161
4688510;1;5;1;70;52;4;40;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;750000;2; ;53;59;55;1;1;5521;08;52;106,960225751161
4688510;1;6;1;70;52;156;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;50;50;55;1;2;5521;08;52;106,960225751161
4688512;1;4;1;70;52;4;20;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;1;1;13;17;92;1;1;9214;08;52;219,189728219507
4688513;1;3;1;70;52;48;40;4; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;87;87;50;1;2;5020;08;52;205,389617522814
4688517;1;3;1;70;52;3;40;2; ;2;3;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;59;59;85;1;1;8511;08;52;245,31379194486
4688527;1;3;1;70;52;8;44;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;08;52;98,3340195573874
4688528;1;2;1;70;52;48;20;1; ;2;240;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;200000;2; ;45;45;52;1;2;5211;08;52;125,350400221425
4688534;1;1;1;70;52;52;25;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;77;15;1;2;1530;08;52;279,474645792153
4688555;1;3;1;70;54;3;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;33;33;65;1;1;6512;08;54;243,791090041926
4688556;1;3;1;70;54;2;50;8; ;2;2;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;760000;2; ;62;62;01;1;1;0121;08;54;203,598205625602
4688556;1;6;1;70;54;1;40;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;97;53;55;1;1;5521;08;54;203,598205625602
4688559;1;3;1;70;54;3;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;87;87;28;1;1;2811;08;54;364,472125839144
4688566;1;6;1;70;54;8;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;41;52;1;1;5211;08;54;290,768192091254
4688567;1;2;1;70;54;3;48;1; ;2;14;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;99;79;18;1;1;1810;08;54;410,39851119963
4688571;1;1;1;70;54;4;50;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;700000;2; ;95;95;45;1;1;4521;08;54;474,58029792152
4688590;1;3;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;77; ; ;1;1; ;08;54;274,834117894848
4688591;1;1;1;70;54;6;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;54;54;95;1;1;9500;08;54;216,938598360131
4688591;1;4;1;70;54;12;48;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;59;85;1;1;8512;08;54;216,938598360131
4688606;1;1;1;70;54;6;54;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;4521;08;54;474,58029792152
4688728;1;7;1;70;66;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;4521;08;66;412,830005117654
4688729;1;2;1;70;66;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;781242;1;1;30;30;75;1;1;7512;08;66;268,568198885008
4688732;2;4;2;70;66;12;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;92;1;1;9249;08;66;404,28720659909
4688735;1;3;1;70;66;12;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;15;1;1;1594;08;66;247,457487746771
4688736;1;2;1;70;66;5;48;3; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;08;66;347,541875981847
4688752;1;2;1;70;68;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;58;11;1;2;1110;08;68;408,294397940652
4688754;1;1;1;70;68;8;48;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;1;9500;08;68;563,097184145413
4688763;1;2;1;70;68;52;48;1; ;2;54;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;1551;08;68;399,173558236724
4688766;1;3;1;70;68;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;45;52;1;2;5262;08;68;1122,31646936467
4688778;1;6;1;70;68;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;97;15;1;1;1594;08;68;253,75069259924
4688779;1;2;1;70;68;12;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;45;52;1;1;5222;08;68;378,429241296596
4688782;1;1;1;70;68;28;48;2; ;2;28;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;19;09;75;1;2;7512;08;68;529,012906006769
4688783;1;4;1;70;68;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;39;80;1;2;8060;08;68;525,238457318484
4688787;1;4;1;70;68;6;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;52;1;1;5233;08;68;521,23906896338
4688787;1;5;1;70;68;4;48;4; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;57;45;15;1;1;1551;08;68;521,23906896338
4688787;1;6;1;70;68;8;48;1; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;02;15;1;1;1571;08;68;521,23906896338
4688787;1;7;1;70;68;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;84;99;50;1;1;5020;08;68;521,23906896338
4688787;1;8;1;70;68;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781200;781200;2; ;39;39;80;1;1;8050;08;68;521,23906896338
4688800;1;1;1;70;68;52;24;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;55;74;1;2;7493;08;68;322,54328831335
4688800;1;3;1;70;68;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;21;36;1;2;3614;08;68;322,54328831335
4688808;1;3;1;70;68;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;2;8512;08;68;299,876126498506
4688810;1;1;1;70;68;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;98;98;60;1;1;6021;08;68;1079,06118175578
4688845;1;4;1;70;73;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;93;1;1;9302;08;73;176,561530881084
4688853;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;08;73;400,606008525061
4688854;1;1;1;70;73;6;48;1; ;2;7;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;08;73;314,256408382094
4688855;1;4;1;70;73;4;73;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;29;1;1;2930;08;73;254,338278102217
4688866;1;2;1;70;73;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;1; ;08;73;193,991257559377
4688867;1;5;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1; ;08;73;308,060137295975
4688868;1;2;1;70;73;24;24;4; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;85;1;2;8532;08;73;215,642048079216
4688868;1;4;1;70;73;7;48;1; ;2;7;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;20;75;1;1;7512;08;73;215,642048079216
4688871;1;3;1;70;73;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;85;72;1;2;7250;08;73;375,032319187896
4688871;1;4;1;70;73;24;48;4; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;85;87;40;1;2;4020;08;73;375,032319187896
4688871;1;5;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1; ;08;73;375,032319187896
4688876;1;3;1;70;73;20;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;08;73;269,349247329749
4688877;1;4;1;70;73;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;06;06;85;1;1;8511;08;73;162,79997350865
4688877;1;5;1;70;73;16;48;1; ;2;12;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;59;59;85;1;2;8512;08;73;162,79997350865
4688878;1;5;1;70;73;12;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;64;1;1;6426;08;73;185,113267416765
4688880;1;1;1;70;73;8;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;57;93;1;1;9302;08;73;347,331477277094
4688881;1;2;1;70;73;20;48;1; ;2;5;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;4521;08;73;324,74647679669
4688883;1;1;1;70;73;2;48;1; ;2;2;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;5200000;3500000;1;2;95;95;45;1;1;4521;08;73;209,14971776131
